,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
6061,3/2016,0.24214229627689576,202.31027,3.710061013698578,0.47,20.757857703723104,26.224829,-0.004781901,-0.32338142,18.7675
6062,3/2016,0.2464686944215373,122.963264,2.3054888248443604,0.47,20.753531305578463,24.910782,-0.0036405697,-0.24619761,18.83
6063,3/2016,0.25089405542048127,215.02913,3.9325289726257324,0.4725,20.74910594457952,26.386974,-0.005034684,-0.34047616,18.784999999999997
6064,3/2016,0.2550153462694169,163.36967,3.03299742937088,0.475,20.744984653730583,25.578342,-0.0043012574,-0.29087734,18.74
6065,3/2016,0.2594808532837938,157.12476,2.924853801727295,0.4775,20.740519146716206,25.451807,-0.0042419285,-0.28686517,18.695
6066,3/2016,0.2640312805051792,180.67523,3.342429220676422,0.48,20.73596871949482,25.822536,-0.004623818,-0.31269088,18.65
6067,3/2016,0.268538765708918,155.04758,2.8941975831985474,0.54,20.731461234291082,25.399532,-0.0042781834,-0.28931695,18.682499999999997
6068,3/2016,0.2732994157660258,150.74664,2.824140429496765,0.6,20.726700584233974,25.303246,-0.004249783,-0.28739637,18.715
6069,3/2016,0.27829751526504154,150.15092,2.820340633392334,0.6599999999999999,20.72170248473496,25.26828,-0.004277928,-0.28929967,18.747500000000002
6070,3/2016,0.28232853755066856,252.45169,4.593018651008606,0.72,20.71767146244933,26.936049,-0.0058204723,-0.39361596,18.78
6071,3/2016,0.28503495325657013,200.72119,3.7106401920318604,0.7775,20.71496504674343,26.200212,-0.0050755334,-0.34323865,18.905
6072,3/2016,0.2873020504423174,184.10922,3.423510432243347,0.835,20.712697949557683,25.95289,-0.0048466516,-0.32776025,19.03
6073,3/2016,0.2897419902121108,149.35887,2.810279130935669,0.8925,20.71025800978789,25.368084,-0.0043508317,-0.29422987,19.155
6074,3/2016,0.29290807984960665,129.05351,2.44861900806427,0.95,20.707091920150393,24.977247,-0.0040739817,-0.27550757,19.28
6075,3/2016,0.295984625497848,206.01979,3.831476390361786,1.01,20.704015374502152,26.233658,-0.0052348427,-0.3540121,19.4575
6076,3/2016,0.29822374816851394,198.49359,3.7006731033325195,1.0699999999999998,20.701776251831486,26.15429,-0.0051401067,-0.34760547,19.634999999999998
6077,3/2016,0.29937957839351625,236.65746,4.356354117393494,1.13,20.700620421606484,26.811207,-0.0057129883,-0.38634723,19.8125
6078,3/2016,0.30016822339226223,151.34981,2.8616663217544556,1.19,20.699831776607738,25.456121,-0.004457359,-0.30143392,19.99
6079,3/2016,0.3012243228034919,172.08775,3.2442119121551514,1.265,20.698775677196508,25.774616,-0.0047718235,-0.3226999,20.057499999999997
6080,3/2016,0.3013420906418851,261.28348,4.788318514823914,1.3399999999999999,20.698746900927322,27.239246,-0.006091648,-0.41195452,20.125
6081,3/2016,0.30125309907267805,136.87085,2.6076496839523315,1.415,20.699126958325316,25.258154,-0.0042512775,-0.2874974,20.192500000000003
6082,3/2016,0.3015219320495781,127.51819,2.445806622505188,1.49,20.698478067950422,25.030674,-0.0041149654,-0.27827916,20.26
6083,3/2016,0.3028031748701032,152.71646,2.9217735528945923,1.5675,20.697196825129897,25.410654,-0.00449705,-0.30411804,20.3225
6084,3/2016,0.30394668573906714,183.49551,3.486422896385193,1.645,20.696053314260933,25.920994,-0.00496064,-0.33546883,20.385
6085,3/2016,0.3044346398642226,198.39085,3.755084216594696,1.7225000000000001,20.695565360135777,26.194393,-0.005184508,-0.35060817,20.4475
6086,3/2016,0.30529684274037194,104.15035,2.0260223150253296,1.8,20.694703157259628,24.574541,-0.0037973311,-0.25679877,20.51
6087,3/2016,0.30616051710880754,214.68982,4.062709987163544,1.8775,20.693839482891192,26.422703,-0.0054382845,-0.36777008,20.387500000000003
6088,3/2016,0.30640120219471356,161.59123,3.1118085980415344,1.955,20.693598797805286,25.57887,-0.0046548853,-0.31479183,20.265
6089,3/2016,0.30640824876142503,219.48123,4.154167592525482,2.0324999999999998,20.694026071449944,26.56178,-0.0055109677,-0.37268537,20.1425
6090,3/2016,0.30597392855005623,148.2396,2.871429920196533,2.11,20.69483953940006,25.400589,-0.004454293,-0.30122656,20.02
6091,3/2016,0.3051604605999394,165.04367,3.1872053146362305,2.145,20.695335574793674,25.66364,-0.0046967636,-0.3176239,19.8
6092,3/2016,0.304664425206326,208.32266,3.9695311188697815,2.1799999999999997,20.696268150009523,26.401983,-0.0053330706,-0.3606549,19.58
6093,3/2016,0.3037318499904771,161.45476,3.122235596179962,2.215,20.697501809206628,25.64155,-0.0046331314,-0.3133207,19.36
6094,3/2016,0.30249819079337215,207.38715,3.955573081970215,2.25,20.699039636744466,26.418825,-0.005303221,-0.35863626,19.14
6095,3/2016,0.300960363255534,185.63335,3.56508332490921,2.2875,20.70109865054257,26.090763,-0.004970173,-0.3361135,18.915
6096,3/2016,0.29890134945743085,168.74985,3.260159969329834,2.325,20.703184417187668,25.809475,-0.0047052903,-0.31820053,18.689999999999998
6097,3/2016,0.2968155828123322,152.66238,2.968061685562134,2.3625,20.704934438114357,25.516417,-0.0044519803,-0.30107015,18.465
6098,3/2016,0.29506556188564304,189.21307,3.6429980993270874,2.4,20.706674110249384,26.128565,-0.0049795234,-0.33674586,18.24
6099,3/2016,0.2933258897506157,132.19135,2.590763211250305,2.4375,20.70813743224216,25.143715,-0.0041234703,-0.2788543,18.237499999999997
6100,3/2016,0.29186256775783903,230.4493,4.385387063026428,2.4749999999999996,20.70991420883083,26.800644,-0.0055656093,-0.37638056,18.235
6101,3/2016,0.29008579116916877,79.696,1.5766375064849854,2.5124999999999997,20.71121916149411,24.19659,-0.0033232558,-0.2247389,18.2325
6102,3/2016,0.28878083850588965,186.99428,3.6259052753448486,2.55,20.711789651931586,26.018208,-0.0049002473,-0.33138472,18.23
6103,3/2016,0.2883443309469378,136.96452,2.6819669008255005,2.3274999999999997,20.711655669053062,25.148664,-0.0041572205,-0.2811367,18.355
6104,3/2016,0.2894932842425284,156.24568,3.0309013724327087,2.105,20.71050671575747,25.440634,-0.0044508292,-0.3009923,18.48
6105,3/2016,0.29153231577108585,144.103,2.7925264835357666,1.8824999999999998,20.708467684228914,25.202347,-0.0042863484,-0.28986913,18.605
6106,3/2016,0.2938189973511065,207.39995,3.9200448989868164,1.66,20.706181002648893,26.254004,-0.0052392394,-0.35430944,18.73
6107,3/2016,0.2959296489311214,190.7126,3.600495994091034,1.4375,20.70407035106888,26.009348,-0.0050080856,-0.3386774,19.19
6108,3/2016,0.2985170469600611,160.78024,3.0462074875831604,1.2149999999999999,20.70148295303994,25.507822,-0.0045846,-0.31003875,19.65
6109,3/2016,0.30180569461881035,171.29211,3.2200518250465393,0.9924999999999999,20.69819430538119,25.657131,-0.0047643567,-0.32219496,20.11
6110,3/2016,0.30494994228627803,236.33391,4.324412941932678,0.77,20.695050057713722,26.711592,-0.005749389,-0.38880888,20.57
6111,3/2016,0.3083270338161661,154.37395,2.8790130615234375,0.5475,20.691672966183834,25.40965,-0.0045624007,-0.30853745,22.66
6112,3/2016,0.3120199457601025,228.50911,4.144899129867554,0.325,20.687980054239897,26.581865,-0.0056859553,-0.3845191,24.75
6113,3/2016,0.31637547982729686,134.50279,2.493400454521179,0.10250000000000004,20.683624520172703,25.062876,-0.0043280693,-0.29269055,26.84
6114,3/2016,0.32157017723443104,204.73991,3.706366181373596,-0.12,20.67842982276557,26.151566,-0.005405086,-0.365525,28.93
6115,3/2016,0.32619018428029634,217.97392,3.9217366576194763,-0.155,20.673809815719704,26.385868,-0.005634938,-0.381069,29.6025
6116,3/2016,0.3304362240025469,196.97765,3.5609060525894165,-0.19,20.669563775997453,26.080807,-0.005355856,-0.36219576,30.275
6117,3/2016,0.3344024637240608,214.32935,3.8486164212226868,-0.225,20.66559753627594,26.363247,-0.0056417636,-0.38153058,30.9475
6118,3/2016,0.3384740245743423,168.8719,3.0703462958335876,-0.26,20.661525975425658,25.646036,-0.0049996795,-0.33810893,31.62
6119,3/2016,0.3427223705733162,203.246,3.6577305793762207,-0.2925,20.657277629426684,26.172693,-0.0055393856,-0.37460718,31.0075
6120,3/2016,0.3475552895416989,134.38153,2.4640992879867554,-0.325,20.6524447104583,25.043703,-0.0045568068,-0.30815917,30.395000000000003
6121,3/2016,0.3528391299526987,202.64732,3.6495416164398193,-0.35750000000000004,20.6471608700473,26.098667,-0.005605332,-0.37906688,29.782500000000002
6122,3/2016,0.35820890312622566,166.96036,3.035774052143097,-0.39,20.641791096873774,25.531193,-0.0051173246,-0.3460648,29.17
6123,3/2016,0.36328526482985524,234.9282,4.180155158042908,-0.4225,20.636714735170145,26.59629,-0.0061599105,-0.41657084,28.2375
6124,3/2016,0.36791382111684,191.56897,3.4481048583984375,-0.455,20.63208617888316,25.955524,-0.005552971,-0.3755259,27.305
6125,3/2016,0.37216978139615264,232.16743,4.121358096599579,-0.48750000000000004,20.627830218603847,26.595728,-0.006184775,-0.41825235,26.372500000000002
6126,3/2016,0.3758859177322833,216.85237,3.8604215383529663,-0.52,20.624114082267717,26.392792,-0.0059857834,-0.40479532,25.44
6127,3/2016,0.3793268943120154,197.56299,3.5392677783966064,-0.48250000000000004,20.620673105687985,26.106,-0.005725989,-0.38722643,25.94
6128,3/2016,0.3831925341712008,153.8465,2.795032024383545,-0.445,20.6168074658288,25.387142,-0.0051081264,-0.34544277,26.44
6129,3/2016,0.3871330206730086,218.28041,3.8999127745628357,-0.4075,20.61286697932699,26.381744,-0.006090057,-0.41184694,26.94
6130,3/2016,0.3906021196718683,205.57217,3.6879109740257263,-0.37,20.60939788032813,26.207262,-0.005927787,-0.40087324,27.44
6131,3/2016,0.393987566379117,186.59673,3.3692888617515564,-0.3325,20.606012433620883,25.910646,-0.0056722243,-0.38359052,25.8675
6132,3/2016,0.3972500536368777,207.01929,3.7195664048194885,-0.295,20.602749946363122,26.228474,-0.0059983376,-0.4056443,24.295
6133,3/2016,0.4000052336160067,223.51979,3.9964447617530823,-0.2575,20.599994766383993,26.504265,-0.0062627043,-0.4235224,22.7225
6134,3/2016,0.40218369898444095,220.27332,3.9423333406448364,-0.22,20.59781630101556,26.482424,-0.006230805,-0.42136517,21.15
6135,3/2016,0.4033387740016394,272.33722,4.790415644645691,-0.1825,20.59666122599836,27.315428,-0.0070092236,-0.4740066,21.3725
6136,3/2016,0.4044251587278289,150.70052,2.749449133872986,-0.14500000000000002,20.59557484127217,25.445257,-0.005218591,-0.35291308,21.595
6137,3/2016,0.4053032546372961,274.61728,4.834954261779785,-0.10750000000000001,20.594696745362704,27.35841,-0.0070574638,-0.4772689,21.8175
6138,3/2016,0.405314514782944,227.77444,4.067087173461914,-0.07,20.594754283643947,26.709255,-0.006364873,-0.4304317,22.04
6139,3/2016,0.40679041187564025,111.077484,2.035451889038086,-0.27,20.59320958812436,24.78206,-0.004650166,-0.31447268,22.0425
6140,3/2016,0.4100538750710463,193.08452,3.4666303396224976,-0.47000000000000003,20.589946124928954,26.012602,-0.005886948,-0.39811146,22.045
6141,3/2016,0.41401436924202883,192.65778,3.4444273710250854,-0.6700000000000002,20.58598563075797,25.978151,-0.0059099197,-0.39966494,22.0475
6142,3/2016,0.41791775353350147,263.03415,4.576198518276215,-0.87,20.5820822464665,27.047293,-0.0069794483,-0.47199303,22.05
6143,3/2016,0.42090057496532296,291.39548,4.987213611602783,-1.07,20.579099425034677,27.513332,-0.007420887,-0.5018458,21.622500000000002
6144,3/2016,0.4246671430410558,128.80208,2.2956089973449707,-1.27,20.575332856958944,25.032076,-0.005044436,-0.34113565,21.195
6145,3/2016,0.43025010483145465,176.36008,3.104347050189972,-1.47,20.569749895168545,25.68437,-0.0057889633,-0.39148512,20.7675
6146,3/2016,0.43662926258610923,208.85739,3.628343939781189,-1.67,20.56337073741389,26.140326,-0.0063166716,-0.427172,20.34
6147,3/2016,0.4433486832326672,219.67514,3.784769117832184,-1.8725,20.556651316767333,26.289188,-0.0065263165,-0.44134948,20.259999999999998
6148,3/2016,0.45003466989177454,250.20248,4.24624639749527,-2.075,20.549965330108225,26.740921,-0.0070271636,-0.47521982,20.18
6149,3/2016,0.45622385077243166,278.2724,4.650488197803497,-2.2775,20.54377614922757,27.170425,-0.007487999,-0.5063843,20.1
6150,3/2016,0.46166079562763684,296.5,4.891859740018845,-2.48,20.538339204372363,27.46813,-0.0077977325,-0.5273304,20.02
6151,3/2016,0.46631991471846135,283.71304,4.675287365913391,-2.6075,20.53368008528154,27.33643,-0.007643097,-0.516873,20.0375
6152,3/2016,0.47135424957817307,198.28716,3.338319182395935,-2.7350000000000003,20.528645750421827,26.106045,-0.00641711,-0.43396428,20.055
6153,3/2016,0.4771130853031629,241.53055,4.009197771549225,-2.8625000000000003,20.522886914696837,26.688976,-0.007099137,-0.4800871,20.072499999999998
6154,3/2016,0.48298183462118516,257.66135,4.242403328418732,-2.99,20.517018165378815,26.910645,-0.007381057,-0.49915224,20.09
6155,3/2016,0.4886670151590842,278.0598,4.532087802886963,-3.12,20.511332984840916,27.203331,-0.0077247275,-0.52239335,20.535
6156,3/2016,0.49442224100009113,242.81259,3.983498275279999,-3.25,20.50557775899991,26.713062,-0.0072460715,-0.4900237,20.98
6157,3/2016,0.5003721140838344,267.74533,4.3466856479644775,-3.38,20.499627885916166,27.048557,-0.007658747,-0.51793134,21.425
6158,3/2016,0.5064038100648247,259.66425,4.209954857826233,-3.51,20.493596189935175,26.93391,-0.007583847,-0.51286614,21.87
6159,3/2016,0.5122923937571926,295.3843,4.720705926418304,-3.6374999999999997,20.487707606242807,27.425533,-0.008155583,-0.5515305,24.4875
6160,3/2016,0.5182478903737824,249.49535,4.025589108467102,-3.7649999999999997,20.481752109626218,26.800776,-0.007521048,-0.5086193,27.105000000000004
6161,3/2016,0.5248196010366151,239.6415,3.8675068616867065,-3.8924999999999996,20.475180398963385,26.631464,-0.0074239257,-0.5020513,29.722500000000004
6162,3/2016,0.5315727658060787,290.72873,4.609146416187286,-4.02,20.46842723419392,27.312561,-0.008229292,-0.5565151,32.34
6163,3/2016,0.5367840251695384,258.45822,4.181800603866577,-3.5624999999999996,20.46321597483046,26.93394,-0.007790632,-0.5268502,33.2475
6164,3/2016,0.5407029810959081,262.32083,4.288786947727203,-3.1049999999999995,20.459297018904092,27.02964,-0.007876724,-0.5326723,34.155
6165,3/2016,0.542978059510439,291.55295,4.776292562484741,-2.6475,20.45702194048956,27.497715,-0.008325806,-0.563042,35.0625
6166,3/2016,0.5437462328695304,253.26157,4.241073131561279,-2.19,20.45625376713047,27.023417,-0.007765264,-0.5251347,35.97
6167,3/2016,0.5437462328695304,287.65195,4.818634450435638,-1.7349999999999999,20.456980540068333,27.568329,-0.008273801,-0.5595251,36.425
6168,3/2016,0.5430194599316671,222.22945,3.8372318744659424,-1.28,20.458849657860316,26.666237,-0.007301013,-0.4937392,36.879999999999995
6169,3/2016,0.5411503421396837,198.41756,3.493281662464142,-0.8250000000000002,20.46104453878565,26.295507,-0.0069350824,-0.4689927,37.335
6170,3/2016,0.5389554612143499,233.55136,4.11970192193985,-0.37,20.463877223575242,26.832943,-0.007438385,-0.5030291,37.79
6171,3/2016,0.536122776424758,189.76389,3.430604338645935,0.08750000000000002,20.46734564899505,26.167349,-0.0067699477,-0.4578253,36.61
6172,3/2016,0.5326543510049504,236.52785,4.26621812582016,0.545,20.471646747570684,26.909832,-0.0074358103,-0.502855,35.43
6173,3/2016,0.5283532524293157,151.71039,2.8368154764175415,1.0025,20.476388173822496,25.556173,-0.0061497986,-0.41588703,34.25
6174,3/2016,0.523611826177504,196.86089,3.68213152885437,1.46,20.481360445536595,26.269955,-0.006782391,-0.4586668,33.07
6175,3/2016,0.5186395544634053,189.02579,3.5587717294692993,1.6099999999999999,20.48628432371451,26.133621,-0.006629769,-0.44834557,32.7975
6176,3/2016,0.5137156762854893,111.63043,2.154673933982849,1.76,20.490234112506194,24.765738,-0.0054489044,-0.36848828,32.525
6177,3/2016,0.5097658874938062,260.47845,4.840685427188873,1.9100000000000001,20.494308954136855,27.20899,-0.007620745,-0.5153614,32.2525
6178,3/2016,0.505691045863145,141.09363,2.7279549837112427,2.06,20.498772038452117,25.280416,-0.005825251,-0.39393914,31.98
6179,3/2016,0.5012279615478832,197.84903,3.7817026376724243,2.21,20.503041926603476,26.210697,-0.0066315057,-0.44846302,31.475
6180,3/2016,0.49695807339652376,145.74889,2.8402944803237915,2.3600000000000003,20.507215519586662,25.32222,-0.0058295215,-0.39422792,30.97
6181,3/2016,0.4927844804133379,150.47287,2.944330930709839,2.5100000000000002,20.51086476627719,25.362034,-0.005868518,-0.3968651,30.465
6182,3/2016,0.4891352337228092,229.1163,4.387405693531036,2.66,20.515115446076475,26.699034,-0.007004452,-0.47368392,29.96
6183,3/2016,0.4848845539235249,234.84198,4.493278741836548,2.81,20.520858482092905,26.871538,-0.0070576905,-0.47728425,29.465
6184,3/2016,0.47914151790709525,222.64479,4.283738493919373,2.96,20.52785235929605,26.74163,-0.006834867,-0.46221554,28.97
6185,3/2016,0.47214764070395177,173.21173,3.395230293273926,3.11,20.53526260652762,25.938019,-0.006052181,-0.40928555,28.475
6186,3/2016,0.4647373934723795,182.27588,3.5773247480392456,3.26,20.542666808051,26.086674,-0.006131426,-0.41464457,27.98
6187,3/2016,0.4573331919490009,130.79694,2.611181616783142,3.3099999999999996,20.549328905856033,25.1548,-0.0053154537,-0.3594635,27.845
6188,3/2016,0.4506710941439671,240.7372,4.651414096355438,3.36,20.5561202104852,27.028332,-0.006891904,-0.46607274,27.71
6189,3/2016,0.44387978951479923,134.88017,2.6954448223114014,3.41,20.562984243124955,25.243313,-0.0052763643,-0.35682005,27.575000000000003
6190,3/2016,0.437015756875045,100.985344,2.0412901639938354,3.46,20.56833629349754,24.546179,-0.0047244052,-0.3194932,27.44
6191,3/2016,0.43166370650245867,216.1906,4.240517199039459,3.51,20.573450168626678,26.539742,-0.006388396,-0.43202245,27.51
6192,3/2016,0.4265498313733218,150.9331,3.024026870727539,3.56,20.578898035613612,25.446062,-0.005385611,-0.364208,27.58
6193,3/2016,0.4211019643863878,176.45552,3.513778567314148,3.6100000000000003,20.584239283881676,25.884745,-0.0057227374,-0.38700652,27.65
6194,3/2016,0.4157607161183243,196.96259,3.8972105383872986,3.66,20.59004551924351,26.263168,-0.0059864875,-0.40484294,27.72
6195,3/2016,0.40995448075648966,181.39972,3.608497202396393,3.71,20.596305142518297,26.02662,-0.005713428,-0.38637698,27.564999999999998
6196,3/2016,0.4036948574817032,151.40628,3.043587863445282,3.76,20.602428679920322,25.499723,-0.005223628,-0.35325372,27.41
6197,3/2016,0.39757132007967755,99.1542,2.0246819257736206,3.81,20.60745453255354,24.495003,-0.004405692,-0.29793987,27.255000000000003
6198,3/2016,0.39254546744646035,206.7586,4.104540109634399,3.86,20.612301090439225,26.382828,-0.0059596994,-0.40303135,27.1
6199,3/2016,0.38769890956077546,110.05626,2.2297568321228027,3.4924999999999997,20.615910607573422,24.65769,-0.0044939104,-0.30390573,27.8425
6200,3/2016,0.3840893924265778,91.07965,1.84207284450531,3.125,20.61696674609029,24.205784,-0.004186612,-0.28312433,28.585
6201,3/2016,0.38316210761115244,201.66364,3.929693877696991,2.7575000000000003,20.616837892388848,26.103693,-0.005814982,-0.39324468,29.3275
