,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
8512,10/2016,0.0,0.027550565,0.0,12.9925,22.02535022668796,22.2084,0.0,0.0,43.7875
8513,10/2016,0.0,0.02757927,0.0,12.935,22.022627941499113,22.205776,0.0,0.0,42.545
8514,10/2016,0.0,0.027592892,0.0,12.877500000000001,22.01975987384684,22.20315,0.0,0.0,41.3025
8515,10/2016,0.0,0.027651992,0.0,12.82,22.0167487717062,22.200521,0.0,0.0,40.06
8516,10/2016,0.0,0.027667034,0.0,12.76,22.0135905591382,22.197887,0.0,0.0,37.730000000000004
8517,10/2016,0.0,0.027727662,0.0,12.7,22.010287938611793,22.195248,0.0,0.0,35.4
8518,10/2016,0.0,0.027864415,0.0,12.64,22.006843530117994,22.1926,0.0,0.0,33.07
8519,10/2016,0.0,0.027971018,0.0,12.58,22.00325986914193,22.189941,0.0,0.0,30.74
8520,10/2016,0.0,0.028137429,0.0,12.5225,21.999546134987416,22.187271,0.0,0.0,30.265
8521,10/2016,0.0,0.028288929,0.0,12.465,21.995704576019097,22.184586,0.0,0.0,29.79
8522,10/2016,0.0,0.028455995,0.0,12.407499999999999,21.991737378069608,22.181885,0.0,0.0,29.314999999999998
8523,10/2016,0.0,0.028669247,0.0,12.35,21.987646655150844,22.179167,0.0,0.0,28.84
8524,10/2016,0.0,0.028892757,0.0,12.247499999999999,21.983313393719506,22.17643,0.0,0.0,29.7475
8525,10/2016,0.0,0.029163117,0.0,12.145,21.978741877359155,22.173672,0.0,0.0,30.655
8526,10/2016,0.0,0.029388377,0.0,12.0425,21.973936252194775,22.170887,0.0,0.0,31.5625
8527,10/2016,0.0,0.029768473,0.0,11.94,21.968900536212246,22.168077,0.0,0.0,32.47
8528,10/2016,0.0,0.030074313,0.0,11.834999999999999,21.963631896711757,22.165236,0.0,0.0,32.5225
8529,10/2016,0.0,0.030458635,0.0,11.73,21.958134231544875,22.162361,0.0,0.0,32.575
8530,10/2016,0.0,0.030875428,0.0,11.625,21.95241131444122,22.15945,0.0,0.0,32.6275
8531,10/2016,0.0,0.031340394,0.0,11.52,21.946466812929664,22.156502,0.0,0.0,32.68
8532,10/2016,0.0,0.031853832,0.0,11.415,21.94030426992475,22.153511,0.0,0.0,31.27
8533,10/2016,0.0,0.032338094,0.0,11.309999999999999,21.933927122926885,22.150475,0.0,0.0,29.86
8534,10/2016,0.0,0.032871086,0.0,11.205,21.927338702518128,22.147392,0.0,0.0,28.45
8535,10/2016,0.0,0.03340615,0.0,11.1,21.920542238508666,22.14426,0.0,0.0,27.04
8536,10/2016,0.0,0.03396721,0.0,11.24,21.91419993763092,22.141079,0.0,0.0,26.85
8537,10/2016,0.0,0.034369435,0.0,11.379999999999999,21.90830232942537,22.137846,0.0,0.0,26.66
8538,10/2016,0.0,0.03473828,0.0,11.52,21.90284024410076,22.134573,0.0,0.0,26.47
8539,10/2016,0.0,0.035012145,0.0,11.66,21.897804796914095,22.131264,0.0,0.0,26.28
8540,10/2016,0.0,0.035238113,0.0,11.8,21.89318737742254,22.127928,0.0,0.0,25.9925
8541,10/2016,0.0,0.03540121,0.0,11.940000000000001,21.888979661650207,22.12457,0.0,0.0,25.705
8542,10/2016,0.0,0.035547983,0.0,12.08,21.88517357428565,22.121199,0.0,0.0,25.4175
8543,10/2016,0.0,0.03552558,0.0,12.22,21.881761299690226,22.117815,0.0,0.0,25.13
8544,10/2016,0.0,0.03548798,0.0,12.36,21.878735263500037,22.11443,0.0,0.0,25.072499999999998
8545,10/2016,0.0,0.035450537,0.0,12.5,21.87608813631708,22.111048,0.0,0.0,25.015
8546,10/2016,0.0,0.035276704,0.0,12.64,21.873812809392273,22.107672,0.0,0.0,24.9575
8547,10/2016,0.0,0.03511891,0.0,12.78,21.8719024084623,22.104311,0.0,0.0,24.9
8548,10/2016,0.0,0.034912687,0.0,12.7225,21.86981896288172,22.100967,0.0,0.0,24.932499999999997
8549,10/2016,0.0,0.034721218,0.0,12.665,21.867566088974943,22.097643,0.0,0.0,24.965
8550,10/2016,0.0,0.03455971,0.0,12.6075,21.865147300691067,22.094336,0.0,0.0,24.997500000000002
8551,10/2016,0.0,0.034473855,0.0,12.55,21.862565996097693,22.091043,0.0,0.0,25.03
8552,10/2016,0.0,0.03437261,0.0,12.4925,21.85982546135757,22.08776,0.0,0.0,25.130000000000003
8553,10/2016,0.0,0.034286384,0.0,12.435,21.856928886264182,22.084488,0.0,0.0,25.23
8554,10/2016,0.0,0.03421522,0.0,12.377500000000001,21.853879359041844,22.08122,0.0,0.0,25.33
8555,10/2016,0.0,0.034204938,0.0,12.32,21.850679866359584,22.07796,0.0,0.0,25.43
8556,10/2016,0.0,0.03421155,0.0,12.26,21.84732657518974,22.0747,0.0,0.0,25.595
8557,10/2016,0.0,0.034264043,0.0,12.2,21.84382242107802,22.07144,0.0,0.0,25.759999999999998
8558,10/2016,0.0,0.034270722,0.0,12.14,21.840170243850803,22.068176,0.0,0.0,25.925
8559,10/2016,0.0,0.03435403,0.0,12.08,21.83637279463954,22.064909,0.0,0.0,26.09
8560,10/2016,0.0,0.03438182,0.0,12.1725,21.83284298621284,22.061634,0.0,0.0,26.9925
8561,10/2016,0.0,0.03442475,0.0,12.265,21.829575610565954,22.058355,0.0,0.0,27.895
8562,10/2016,0.0,0.034452252,0.0,12.3575,21.82656563520717,22.055075,0.0,0.0,28.7975
8563,10/2016,0.0,0.034342743,0.0,12.45,21.82380818221222,22.051794,0.0,0.0,29.7
8564,10/2016,0.0,14.363598,0.3742150068283081,12.5425,21.821324503212594,22.406536,-0.00015425784,-0.014363598,30.0225
8565,10/2016,0.0,0.034581874,0.0,12.635,21.8191087861972,22.04838,0.0,0.0,30.345
8566,10/2016,0.0,0.034412134,0.0,12.7275,21.817130153632878,22.045084,0.0,0.0,30.667499999999997
8567,10/2016,0.0,0.03418261,0.0,12.82,21.815384359536107,22.041805,0.0,0.0,30.99
8568,10/2016,0.0,0.033953927,0.0,12.9125,21.813867295163174,22.038548,0.0,0.0,30.7125
8569,10/2016,0.0,0.0336659,0.0,13.004999999999999,21.812574984642332,22.035313,0.0,0.0,30.435
8570,10/2016,0.0,0.033318866,0.0,13.0975,21.81150356698944,22.032104,0.0,0.0,30.1575
8571,10/2016,0.0,0.033033047,0.0,13.19,21.810649304037995,22.028927,0.0,0.0,29.88
8572,10/2016,0.0,0.03270374,0.0,13.1375,21.80961850934066,22.02578,0.0,0.0,30.505
8573,10/2016,0.0,0.03243389,0.0,13.085,21.80841507357165,22.022665,0.0,0.0,31.130000000000003
8574,10/2016,0.0,0.032163564,0.0,13.0325,21.807042764869642,22.019579,0.0,0.0,31.755000000000003
8575,10/2016,0.0,0.0318777,0.0,12.98,21.805505234971132,22.016518,0.0,0.0,32.38
8576,10/2016,0.0,0.031698234,0.0,12.925,21.80379929018524,22.013481,0.0,0.0,31.5625
8577,10/2016,0.0,0.03147321,0.0,12.870000000000001,21.801928482576386,22.010464,0.0,0.0,30.745
8578,10/2016,0.0,0.031323187,0.0,12.815,21.79989624830117,22.007465,0.0,0.0,29.927500000000002
8579,10/2016,0.0,0.031218184,0.0,12.76,21.797705920138934,22.004482,0.0,0.0,29.11
8580,10/2016,0.0,0.031082742,0.0,12.705,21.795360718751024,22.00151,0.0,0.0,28.4925
8581,10/2016,0.0,17.093704,0.44634246826171875,12.649999999999999,21.792894763687194,22.425568,-0.00018357781,-0.017093705,27.875
8582,10/2016,0.0,28.769367,0.7461276054382324,12.594999999999999,21.79036141312883,22.713148,-0.00030896856,-0.028769366,27.2575
8583,10/2016,0.0,6.557831,0.17131590843200684,12.54,21.78774148376513,22.16645,-7.042781e-05,-0.0065578306,26.64
8584,10/2016,0.0,0.032493453,0.0,12.5025,21.785031667294557,22.000895,0.0,0.0,26.2325
8585,10/2016,0.0,17.956533,0.4670001268386841,12.465,21.782254309017297,22.44458,-0.00019284415,-0.017956533,25.825000000000003
8586,10/2016,0.0,0.032979466,0.0,12.4275,21.779409851630426,21.9986,0.0,0.0,25.4175
8587,10/2016,0.0,3.735279,0.09708774089813232,12.39,21.77647396994764,22.088339,-4.0115025e-05,-0.0037352792,25.01
8588,10/2016,0.0,14.023917,0.3645622730255127,12.352500000000001,21.773473580348547,22.341904,-0.00015060983,-0.014023917,24.92
8589,10/2016,0.0,0.033519037,0.0,12.315000000000001,21.770402497646618,21.993015,0.0,0.0,24.83
8590,10/2016,0.0,0.033464715,0.0,12.2775,21.767236788318723,21.98982,0.0,0.0,24.74
8591,10/2016,0.0,0.03350182,0.0,12.24,21.763978272914976,21.98663,0.0,0.0,24.65
8592,10/2016,0.0,0.033523705,0.0,12.2025,21.760628724636305,21.983437,0.0,0.0,24.752499999999998
8593,10/2016,0.0,17.247795,0.4462766647338867,12.165,21.75722083846017,22.407198,-0.00018523265,-0.017247794,24.854999999999997
8594,10/2016,0.0,0.03416628,0.0,12.1275,21.753754793310414,21.98077,0.0,0.0,24.9575
8595,10/2016,0.0,72.49362,1.8209595680236816,12.09,21.750327109331096,23.719643,-0.0007785451,-0.07249362,25.06
8596,10/2016,0.0,21.085976,0.5415641069412231,11.89,21.746533846121796,22.507576,-0.0002264528,-0.021085976,26.7075
8597,10/2016,0.0,0.037347604,0.0,11.69,21.742254394683645,21.990496,0.0,0.0,28.354999999999997
8598,10/2016,0.0,0.03749066,0.0,11.489999999999998,21.737460307908123,21.98694,0.0,0.0,30.002499999999998
8599,10/2016,0.0,0.037758976,0.0,11.29,21.732161174865407,21.983372,0.0,0.0,31.65
8600,10/2016,0.0,38.12513,0.9562028646469116,11.09,21.726432684994037,22.894588,-0.0004094448,-0.03812513,34.0425
8601,10/2016,0.0,29.722578,0.7455843687057495,10.89,21.720332451255583,22.697449,-0.00031920557,-0.029722579,36.435
8602,10/2016,0.0,0.04107149,0.0,10.69,21.713799152740133,21.986599,0.0,0.0,38.8275
8603,10/2016,0.0,0.0416098,0.0,10.49,21.706788692767326,21.982706,0.0,0.0,41.22
8604,10/2016,0.0,1.9508489,0.0481034517288208,10.2925,21.699319561453493,22.02479,-2.095114e-05,-0.001950849,43.2525
8605,10/2016,0.0,7.708244,0.19183480739593506,10.094999999999999,21.69141295704655,22.15872,-8.278267e-05,-0.007708244,45.285
8606,10/2016,0.0,27.928795,0.6876797676086426,9.897499999999999,21.683120382571886,22.630657,-0.00029994125,-0.027928796,47.3175
8607,10/2016,0.0,16.546734,0.40778589248657227,9.7,21.674461876321274,22.364496,-0.00017770362,-0.016546734,49.35
8608,10/2016,0.0,58.976246,1.422463059425354,9.635,21.66585005393546,23.334381,-0.00063337525,-0.058976244,47.6125
8609,10/2016,0.0,92.706635,2.1954939365386963,9.57,21.657404301210466,24.081436,-0.0009956227,-0.092706636,45.875
8610,10/2016,0.0,42.232315,1.023885726928711,9.504999999999999,21.649088442093802,22.97426,-0.0004535539,-0.042232316,44.1375
8611,10/2016,0.0,5.2435,0.1282646656036377,9.44,21.64075354251145,22.121023,-5.631256e-05,-0.0052435,42.4
8612,10/2016,0.0,53.78592,1.293164849281311,9.375,21.632417622803565,23.23146,-0.0005776338,-0.05378592,40.495
8613,10/2016,0.0,47.380486,1.1410996913909912,9.309999999999999,21.624147693423428,23.091604,-0.00050884264,-0.047380485,38.59
8614,10/2016,0.0,85.85957,2.0259886980056763,9.245,21.615990383360398,23.942343,-0.00092208874,-0.085859574,36.685
8615,10/2016,0.0,3.78442,0.09155023097991943,9.18,21.607865976394333,22.10301,-4.064277e-05,-0.00378442,34.78
8616,10/2016,0.0,117.69002,2.7268742322921753,9.115,21.599821732874062,24.619184,-0.0012639317,-0.11769002,33.57
8617,10/2016,0.0,49.913994,1.1934428215026855,9.05,21.591926687229755,23.169024,-0.0005360513,-0.049913995,32.36
8618,10/2016,0.0,0.06913376,0.0,8.985,21.583985798616673,22.030977,0.0,0.0,31.150000000000002
8619,10/2016,0.0,14.2678385,0.3454248905181885,8.92,21.57594067163707,22.355047,-0.00015322943,-0.014267839,29.94
8620,10/2016,0.0,54.646,1.30094575881958,8.945,21.56812468173709,23.265665,-0.00058687065,-0.054646,28.7525
8621,10/2016,0.0,0.071979694,0.0,8.969999999999999,21.560506526893107,22.02541,0.0,0.0,27.565
8622,10/2016,0.0,78.3654,1.845952033996582,8.995,21.553119994164415,23.784788,-0.00084160507,-0.0783654,26.3775
8623,10/2016,0.0,0.07459424,0.0,9.02,21.545956798777393,22.027483,0.0,0.0,25.19
8624,10/2016,0.0,7.111495,0.17229008674621582,9.0425,21.53888961115101,22.18541,-7.6373886e-05,-0.007111495,26.595
8625,10/2016,0.0,51.023396,1.2198296785354614,9.065,21.532000908276416,23.182133,-0.00054796564,-0.051023394,28.0
8626,10/2016,0.0,0.07637683,0.0,9.087499999999999,21.525272880272393,22.018362,0.0,0.0,29.405
8627,10/2016,0.0,19.45927,0.4722200632095337,9.11,21.518650586618914,22.463064,-0.00020898279,-0.01945927,30.81
8628,10/2016,0.0,33.99293,0.8204516172409058,9.1325,21.512188137880866,22.793095,-0.000365067,-0.03399293,29.634999999999998
8629,10/2016,0.0,57.046467,1.3624327182769775,9.155,21.505942795632453,23.311342,-0.0006126504,-0.057046466,28.46
8630,10/2016,0.0,48.5897,1.1656111478805542,9.177499999999998,21.49993186463619,23.127207,-0.000521829,-0.0485897,27.285
8631,10/2016,0.0,0.08060337,0.0,9.2,21.494054213967438,22.014431,0.0,0.0,26.11
8632,10/2016,0.0,0.080584705,0.0,8.985,21.487587805198263,22.006956,0.0,0.0,25.855
8633,10/2016,0.0,0.080663785,0.0,8.77,21.480544182342626,21.9995,0.0,0.0,25.6
8634,10/2016,0.0,0.08090748,0.0,8.555,21.472934532033108,21.992056,0.0,0.0,25.345
8635,10/2016,0.0,50.895924,1.1998965740203857,8.34,21.464853006207296,23.132563,-0.00054659665,-0.050895922,25.09
8636,10/2016,0.0,0.08315756,0.0,8.125,21.45630613307808,21.987177,0.0,0.0,24.9525
8637,10/2016,0.0,0.08351396,0.0,7.91,21.447219284815944,21.979568,0.0,0.0,24.814999999999998
8638,10/2016,0.0,0.08405686,0.0,7.695,21.437602481149046,21.971945,0.0,0.0,24.6775
8639,10/2016,0.0,0.08460419,0.0,7.48,21.427465433456042,21.964294,0.0,0.0,24.54
8640,10/2016,0.0,0.08532891,0.0,7.2625,21.41681081609707,21.956614,0.0,0.0,24.5525
8641,10/2016,0.0,0.08611044,0.0,7.045,21.405647867754013,21.948893,0.0,0.0,24.564999999999998
8642,10/2016,0.0,0.08688162,0.0,6.827500000000001,21.393985535143063,21.941124,0.0,0.0,24.5775
8643,10/2016,0.0,0.087881185,0.0,6.61,21.381832490723955,21.933306,0.0,0.0,24.59
8644,10/2016,0.0,0.08864985,0.0,6.5375000000000005,21.36958719740242,21.925426,0.0,0.0,24.8875
8645,10/2016,0.0,0.089403346,0.0,6.465,21.357250398159678,21.917484,0.0,0.0,25.185000000000002
8646,10/2016,0.0,0.090261586,0.0,6.3925,21.34482281024459,21.909481,0.0,0.0,25.4825
8647,10/2016,0.0,0.09101907,0.0,6.32,21.33230512391964,21.901413,0.0,0.0,25.78
8648,10/2016,0.0,0.091834895,0.0,6.245,21.319691294597913,21.893282,0.0,0.0,28.365000000000002
8649,10/2016,0.0,0.092721745,0.0,6.17,21.306982108009763,21.885088,0.0,0.0,30.95
8650,10/2016,0.0,0.0934903,0.0,6.095,21.294178320430976,21.876827,0.0,0.0,33.535
8651,10/2016,0.0,0.09436445,0.0,6.02,21.281280678868825,21.868504,0.0,0.0,36.12
8652,10/2016,0.0,0.09518906,0.0,5.944999999999999,21.26828990196132,21.860113,0.0,0.0,37.33
8653,10/2016,0.0,0.09605047,0.0,5.869999999999999,21.255206681572915,21.851658,0.0,0.0,38.54
8654,10/2016,0.0,0.09689684,0.0,5.795,21.242031704128557,21.843136,0.0,0.0,39.75
8655,10/2016,0.0,0.0977628,0.0,5.72,21.228765630794996,21.834547,0.0,0.0,40.96
8656,10/2016,0.0,0.097722,0.0,6.175,21.216834870066883,21.825891,0.0,0.0,40.2675
8657,10/2016,0.0,0.09745891,0.0,6.63,21.206213000522904,21.817179,0.0,0.0,39.575
8658,10/2016,0.0,0.09699694,0.0,7.085,21.196874431351482,21.80843,0.0,0.0,38.8825
8659,10/2016,0.0,0.096391976,0.0,7.54,21.188794368513037,21.799664,0.0,0.0,38.19
8660,10/2016,0.0,0.09553253,0.0,7.995,21.181948804476047,21.790897,0.0,0.0,38.582499999999996
8661,10/2016,0.0,0.09452414,0.0,8.45,21.176314483270055,21.78215,0.0,0.0,38.974999999999994
8662,10/2016,0.0,0.09332247,0.0,8.905,21.171868876236893,21.77344,0.0,0.0,39.3675
8663,10/2016,0.0,0.09196519,0.0,9.36,21.1685901609549,21.764782,0.0,0.0,39.76
8664,10/2016,0.0,0.09039758,0.0,9.8125,21.166450472580625,21.756193,0.0,0.0,37.97
8665,10/2016,0.0,54.38043,1.3367410898208618,10.265,21.16552228197455,23.026562,-0.00058401853,-0.054380428,36.18
8666,10/2016,0.0,0.088350534,0.0,10.7175,21.165781456281238,21.750444,0.0,0.0,34.39
8667,10/2016,0.0,0.08617241,0.0,11.17,21.167114432900124,21.741997,0.0,0.0,32.6
8668,10/2016,0.0,35.39829,0.8959035873413086,11.275,21.168630290056928,22.590801,-0.00038015988,-0.03539829,32.7425
8669,10/2016,0.0,54.903316,1.3792258501052856,11.379999999999999,21.170421832428502,23.052505,-0.00058963406,-0.054903317,32.885000000000005
8670,10/2016,0.0,67.54454,1.689255952835083,11.485,21.17253848210141,23.352488,-0.0007253945,-0.06754454,33.0275
8671,10/2016,0.0,34.65701,0.882627010345459,11.59,21.17493859906481,22.58672,-0.00037219888,-0.03465701,33.17
8672,10/2016,0.0,56.339817,1.4225667715072632,11.695,21.177598985138903,23.102438,-0.00060506136,-0.056339815,31.425
8673,10/2016,0.0,2.2261317,0.05589723587036133,11.8,21.180456991859646,21.798643,-2.3907538e-05,-0.0022261317,29.68
8674,10/2016,0.0,10.642454,0.274849534034729,11.905,21.183431643585898,22.000404,-0.00011429461,-0.010642454,27.935000000000002
8675,10/2016,0.0,16.172546,0.418438196182251,12.01,21.186547971998703,22.132048,-0.00017368504,-0.016172547,26.19
8676,10/2016,0.0,2.727278,0.06951820850372314,12.115,21.189790804397116,21.793829,-2.9289598e-05,-0.002727278,25.975
8677,10/2016,0.0,0.07756569,0.0,12.219999999999999,21.193131161707477,21.720112,0.0,0.0,25.759999999999998
8678,10/2016,0.0,66.17599,1.683798909187317,12.325,21.196681899346135,23.32338,-0.0007106969,-0.06617599,25.544999999999998
8679,10/2016,0.0,111.11252,2.76802396774292,12.43,21.200630485486425,24.367247,-0.0011932927,-0.11111252,25.33
8680,10/2016,0.0,130.52797,3.2237854599952698,12.51,21.20500618304851,24.818865,-0.001401805,-0.13052797,25.145
8681,10/2016,0.0,13.573143,0.35513341426849365,12.59,21.209629675292646,22.093626,-0.00014576875,-0.013573143,24.96
8682,10/2016,0.0,66.89325,1.711039423942566,12.67,21.214393409010643,23.385902,-0.00071839994,-0.06689325,24.775
8683,10/2016,0.0,32.54162,0.8480544090270996,12.75,21.21932851386617,22.566803,-0.00034948066,-0.032541618,24.59
8684,10/2016,0.0,49.7603,1.2876906394958496,12.8275,21.224396917276984,22.986706,-0.00053440063,-0.0497603,25.79
8685,10/2016,0.0,70.29831,1.8025453090667725,12.905000000000001,21.229662832143706,23.482323,-0.00075496855,-0.07029831,26.990000000000002
8686,10/2016,0.0,90.67095,2.303556203842163,12.9825,21.23519250209681,23.969023,-0.0009737605,-0.09067095,28.19
8687,10/2016,0.0,109.74632,2.7643325328826904,13.06,21.24104621357464,24.421383,-0.0011786204,-0.10974632,29.39
8688,10/2016,0.0,0.07851578,0.0,13.1375,21.24705552370667,21.792015,0.0,0.0,29.802500000000002
8689,10/2016,0.0,32.400795,0.8513681888580322,13.215,21.253087911625855,22.598614,-0.00034796828,-0.032400794,30.215
8690,10/2016,0.0,47.24979,1.2342431545257568,13.2925,21.259230249542743,22.964304,-0.000507439,-0.04724979,30.627499999999998
8691,10/2016,0.0,150.34305,3.7306256890296936,13.37,21.265681189050035,25.3553,-0.0016146089,-0.15034305,31.04
8692,10/2016,0.0,45.319168,1.1785497665405273,13.035,21.27131718370887,22.93728,-0.00048670513,-0.04531917,31.6225
8693,10/2016,0.0,24.447977,0.6380524635314941,12.7,21.275939971833814,22.422201,-0.000262559,-0.024447978,32.205
8694,10/2016,0.0,43.30453,1.1131839752197266,12.364999999999998,21.279566165648273,22.874315,-0.00046506897,-0.043304533,32.787499999999994
8695,10/2016,0.0,47.43254,1.2090275287628174,12.03,21.282255049080508,22.967623,-0.0005094017,-0.04743254,33.37
8696,10/2016,0.0,35.47732,0.9037767648696899,11.6975,21.28401687428254,22.678022,-0.00038100863,-0.03547732,34.302499999999995
8697,10/2016,0.0,48.71641,1.225201964378357,11.364999999999998,21.284871019592874,22.985416,-0.00052318984,-0.04871641,35.235
8698,10/2016,0.0,63.108345,1.565577507019043,11.032499999999999,21.284880463894517,23.313646,-0.00067775196,-0.06310835,36.167500000000004
8699,10/2016,0.0,53.956905,1.335897445678711,10.7,21.2840678324247,23.099306,-0.00057947007,-0.053956904,37.1
8700,10/2016,0.0,12.439417,0.3111612796783447,10.3675,21.28236079481278,22.12233,-0.0001335931,-0.012439417,37.260000000000005
8701,10/2016,0.0,32.369347,0.7992621660232544,10.035,21.27974009774799,22.584076,-0.00034763053,-0.032369345,37.42
8702,10/2016,0.0,5.1592116,0.12665069103240967,9.702499999999999,21.276210123557156,21.939478,-5.5407345e-05,-0.005159212,37.58
8703,10/2016,0.0,49.5942,1.198981761932373,9.37,21.27181685675785,22.958637,-0.00053261686,-0.0495942,37.74
8704,10/2016,0.0,103.64801,2.437822937965393,9.3225,21.267502475934965,24.14609,-0.0011131276,-0.10364801,36.462500000000006
8705,10/2016,0.0,52.24872,1.2586469650268555,9.274999999999999,21.26326559532904,23.03045,-0.00056112505,-0.05224872,35.185
8706,10/2016,0.0,61.53606,1.474197506904602,9.2275,21.259036191235015,23.23907,-0.0006608664,-0.06153606,33.9075
8707,10/2016,0.0,0.08940859,0.0,9.18,21.25472472991281,21.8328,0.0,0.0,32.63
8708,10/2016,0.0,79.90512,1.8936105966567993,9.129999999999999,21.25035611572085,23.636116,-0.00085814093,-0.07990512,31.5775
8709,10/2016,0.0,24.480274,0.594658613204956,9.08,21.245969911845705,22.40094,-0.00026290587,-0.024480274,30.525000000000002
8710,10/2016,0.0,37.851944,0.9134316444396973,9.030000000000001,21.241498152575883,22.702442,-0.0004065109,-0.037851945,29.472500000000004
8711,10/2016,0.0,0.091642305,0.0,8.98,21.23690031683952,21.82773,0.0,0.0,28.42
8712,10/2016,0.0,21.005638,0.5094938278198242,8.932500000000001,21.232158426723462,22.306667,-0.00022559002,-0.021005638,27.75
8713,10/2016,0.0,0.0912249,0.0,8.885,21.227275122013193,21.815035,0.0,0.0,27.08
8714,10/2016,0.0,40.501698,0.972907304763794,8.837499999999999,21.22228615299981,22.73737,-0.00043496792,-0.0405017,26.41
