,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
12196,11/2016,0.26155828293061845,115.79896,2.3752541542053223,3.64,20.73844171706938,24.557386,-0.0041781156,-0.2465781,33.53
12197,11/2016,0.2626040543077188,212.41899,4.21536648273468,3.6325000000000003,20.73739594569228,26.29529,-0.005824143,-0.34372103,33.8975
12198,11/2016,0.26261080977905493,169.98907,3.413788318634033,3.625,20.737657800943207,25.647114,-0.0051052514,-0.3012945,34.265
12199,11/2016,0.2623421990567927,100.13192,2.0501171350479126,3.6174999999999997,20.737670945235262,24.385336,-0.0039192885,-0.231303,34.6325
12200,11/2016,0.26289479177241404,134.86345,2.74153733253479,3.61,20.737105208227586,24.981472,-0.004512475,-0.26631084,35.0
12201,11/2016,0.263876682266762,109.40134,2.240107297897339,3.5999999999999996,20.736123317733238,24.49692,-0.0040893536,-0.24133968,36.62
12202,11/2016,0.2648286119451271,163.70148,3.2996052503585815,3.59,20.735171388054873,25.468502,-0.0050175013,-0.2961158,38.239999999999995
12203,11/2016,0.2649096422481385,191.02202,3.806353211402893,3.58,20.735201439686367,25.996367,-0.005481118,-0.32347685,39.86
12204,11/2016,0.2647985603136327,134.46167,2.7243765592575073,3.57,20.735666122961856,25.036758,-0.0045217965,-0.26686096,41.48
12205,11/2016,0.26433387703814404,141.2149,2.8654747009277344,3.7075,20.73634179831363,25.15603,-0.0046322886,-0.27338183,43.7025
12206,11/2016,0.26365820168636844,141.75311,2.884940028190613,3.8449999999999998,20.737342081188537,25.17168,-0.0046356837,-0.27358222,45.925
12207,11/2016,0.2626579188114633,117.53861,2.4169338941574097,3.9825,20.738375333217743,24.722923,-0.0042169094,-0.24886757,48.147499999999994
12208,11/2016,0.26162466678225726,134.1526,2.7568509578704834,4.12,20.73942612263323,25.012154,-0.004489669,-0.26496494,50.37
12209,11/2016,0.2605738773667703,119.77334,2.4798731803894043,4.255,20.74055590640977,24.7416,-0.0042371186,-0.25006026,52.504999999999995
12210,11/2016,0.25944409359022913,65.98948,1.384196162223816,4.390000000000001,20.74092475842833,23.667809,-0.0033162124,-0.19571152,54.64
12211,11/2016,0.2590826303846079,149.09908,3.0899358987808228,4.525,20.74114476602482,25.19511,-0.0047213915,-0.2786404,56.775
12212,11/2016,0.2588552339751793,86.875435,1.835800051689148,4.66,20.741488116399573,24.032726,-0.0036651234,-0.21630305,58.91
12213,11/2016,0.258511883600427,121.15447,2.551426649093628,4.7975,20.741707471981012,24.65559,-0.0042430516,-0.2504104,59.177499999999995
12214,11/2016,0.2582925280189876,129.84311,2.7349462509155273,4.9350000000000005,20.74241441369877,24.831333,-0.004388417,-0.2589894,59.44499999999999
12215,11/2016,0.25758558630122863,84.63266,1.8088971376419067,5.0725,20.74309425359292,23.959393,-0.0036163642,-0.21342546,59.7125
12216,11/2016,0.25690574640708164,85.226364,1.8311201333999634,5.21,20.743261727024624,23.923233,-0.0036206641,-0.21367922,59.98
12217,11/2016,0.25677524379900163,176.25204,3.6774755716323853,5.15,20.743718900100284,25.641447,-0.0051619327,-0.30463964,59.614999999999995
12218,11/2016,0.2562810998997165,182.1764,3.776572108268738,5.09,20.745566044879006,25.833336,-0.005258132,-0.31031698,59.25
12219,11/2016,0.2544339551209944,76.19848,1.6234238147735596,5.029999999999999,20.747240500669495,23.86545,-0.0034467508,-0.20341545,58.885000000000005
12220,11/2016,0.2527594993305051,120.751396,2.551412343978882,4.97,20.748065024079438,24.671486,-0.0041874866,-0.24713114,58.52
12221,11/2016,0.25193497592056247,117.79382,2.4881694316864014,4.9125,20.748661701915072,24.609863,-0.0041303867,-0.2437613,58.8725
12222,11/2016,0.25158192144011693,74.20661,1.5812416076660156,4.855,20.748418078559883,23.736559,-0.003388837,-0.19999757,59.225
12223,11/2016,0.25193258153034037,162.7963,3.3862481117248535,4.7975,20.74806741846966,25.390278,-0.0048929057,-0.28876257,59.5775
12224,11/2016,0.25193258153034037,187.8718,3.857520818710327,4.74,20.74898609047786,25.913351,-0.005317795,-0.3138381,59.93
12225,11/2016,0.25101390952213976,127.71554,2.667517304420471,4.6825,20.750476390331258,24.873175,-0.004290701,-0.2532225,60.2225
12226,11/2016,0.2495236096687421,104.71954,2.1993284225463867,4.625,20.75142129547692,24.421347,-0.0038884215,-0.22948134,60.515
12227,11/2016,0.24857870452308006,132.27713,2.7562676668167114,4.5675,20.75196261612513,24.915693,-0.004347362,-0.25656646,60.807500000000005
12228,11/2016,0.24803738387486973,100.10466,2.1019506454467773,4.51,20.752046916298607,24.298248,-0.0037976336,-0.22412336,61.1
12229,11/2016,0.24831690152972286,111.7419,2.343491792678833,4.525,20.751683098470277,24.487556,-0.0039971876,-0.23590034,62.0775
12230,11/2016,0.2487305749715638,125.60548,2.626025676727295,4.54,20.751269425028436,24.739687,-0.004235602,-0.24997076,63.05500000000001
12231,11/2016,0.24929197544541992,104.36926,2.195776104927063,4.555,20.75070802455458,24.333473,-0.0038805236,-0.22901525,64.0325
12232,11/2016,0.250228836308505,104.32763,2.197914719581604,4.57,20.749771163691495,24.307774,-0.0038877553,-0.22944203,65.01
12233,11/2016,0.25105625605667115,136.475,2.850249767303467,4.585,20.74894374394333,24.9078,-0.004439483,-0.26200312,64.56750000000001
12234,11/2016,0.2512637252935974,146.88637,3.0546040534973145,4.6,20.748736274706403,25.131363,-0.004617655,-0.27251822,64.125
12235,11/2016,0.2512637252935974,120.83192,2.5318987369537354,4.615,20.748845866878977,24.671001,-0.0041761785,-0.24646378,63.682500000000005
12236,11/2016,0.2511541331210232,163.60095,3.3799874782562256,4.63,20.749469548606083,25.477566,-0.004899945,-0.289178,63.24
12237,11/2016,0.2505304513939173,111.987335,2.3496716022491455,4.6475,20.7503808250365,24.551558,-0.0040201,-0.23725256,63.7
12238,11/2016,0.24961917496349884,129.32596,2.7030433416366577,4.665,20.751158592365343,24.864107,-0.004306172,-0.25413555,64.16
12239,11/2016,0.24884140763465723,106.14868,2.234211802482605,4.6825,20.751734910786805,24.42008,-0.0039068577,-0.23056939,64.62
12240,11/2016,0.24833354351525116,91.044304,1.9263006448745728,4.7,20.75166645648475,24.09422,-0.0036466205,-0.21521108,65.08
12241,11/2016,0.24912874685820796,103.04709,2.176193118095398,4.657500000000001,20.750871253141792,24.282942,-0.0038567372,-0.22761145,64.58
12242,11/2016,0.24990853671509328,141.33928,2.9492558240890503,4.615,20.750091463284907,24.997498,-0.0045121815,-0.26629353,64.08
12243,11/2016,0.2504080216073241,127.81465,2.673575520515442,4.5725,20.749591978392676,24.770058,-0.004287247,-0.25301868,63.58
12244,11/2016,0.251058335065256,111.86289,2.3480679988861084,4.53,20.748941664934744,24.469387,-0.0040224637,-0.23739207,63.08
12245,11/2016,0.2518712533858043,125.240234,2.6174479722976685,4.487500000000001,20.748128746614196,24.711874,-0.004256022,-0.25117588,71.8475
12246,11/2016,0.2527227199467994,121.88673,2.5469709634780884,4.445,20.7472772800532,24.651382,-0.004206412,-0.24824807,80.61500000000001
12247,11/2016,0.25309350281326104,166.70277,3.4265094995498657,4.4025,20.74690649718674,25.49346,-0.0049689347,-0.29324955,89.38250000000001
12248,11/2016,0.25309350281326104,140.70547,2.9101542234420776,4.36,20.747120178398106,25.066118,-0.004528426,-0.26725224,98.15
12249,11/2016,0.25326054849861634,82.10729,1.721647024154663,4.317500000000001,20.746739451501384,23.948166,-0.0035369308,-0.20873757,90.58000000000001
12250,11/2016,0.2536798248580219,174.1897,3.5592817068099976,4.275,20.746320175141978,25.633392,-0.0051007634,-0.30102962,83.01
12251,11/2016,0.2536798248580219,151.08167,3.1028627157211304,4.2325,20.746652009024096,25.271631,-0.004709211,-0.27792156,75.44
12252,11/2016,0.25334799097590377,104.42086,2.1708980798721313,4.19,20.746733551577865,24.410797,-0.0039157616,-0.23109487,67.87
12253,11/2016,0.25412363521857273,72.33731,1.5164093971252441,4.2475000000000005,20.745876364781427,23.741293,-0.0033786967,-0.19939913,65.9625
12254,11/2016,0.2550566953706799,155.53377,3.204533100128174,4.305,20.74494330462932,25.26932,-0.0047963145,-0.2830621,64.055
12255,11/2016,0.25509404797417545,181.17616,3.696177363395691,4.3625,20.745290259770602,25.790945,-0.005231126,-0.30872318,62.1475
12256,11/2016,0.25470974022939785,58.424843,1.2256683111190796,4.42,20.745440540989712,23.508945,-0.003147924,-0.18577972,60.24
12257,11/2016,0.25464160430320604,166.18594,3.421488046646118,4.48,20.745401696178114,25.49472,-0.004973293,-0.29350674,57.7775
12258,11/2016,0.2545983038218864,102.06315,2.143301010131836,4.54,20.745701969126998,24.337143,-0.0038864042,-0.2293623,55.315
12259,11/2016,0.2542980308730023,119.58352,2.505905270576477,4.6,20.745786137273253,24.64463,-0.004180732,-0.24673253,52.8525
12260,11/2016,0.25421386272674695,121.14118,2.5413039922714233,4.66,20.74594589160206,24.671532,-0.004206413,-0.24824812,50.39
12261,11/2016,0.25406877278035367,100.243614,2.118247389793396,4.7175,20.745931227219646,24.263412,-0.003851087,-0.227278,48.2825
12262,11/2016,0.2541289029932834,125.294785,2.6352925300598145,4.775,20.745871097006717,24.723303,-0.0042760735,-0.25235924,46.175
12263,11/2016,0.2541289029932834,119.710075,2.5244840383529663,4.8325,20.746028518816082,24.625961,-0.0041814437,-0.24677452,44.0675
12264,11/2016,0.2542106505307977,79.59472,1.6972074508666992,4.89,20.745789349469202,23.833706,-0.0035024062,-0.20670004,41.96
12265,11/2016,0.25477658358845545,115.17502,2.4439791440963745,4.9475,20.745223416411545,24.485184,-0.004110087,-0.2425633,41.4
12266,11/2016,0.25520865858013764,111.090576,2.3628662824630737,5.005,20.744791341419862,24.408978,-0.0040445398,-0.2386949,40.84
12267,11/2016,0.25585621283203963,88.55992,1.897513747215271,5.0625,20.74414378716796,23.95881,-0.0036682577,-0.21648803,40.28
12268,11/2016,0.25662146113621276,112.20371,2.39568293094635,5.12,20.743378538863787,24.396004,-0.0040753703,-0.24051443,39.72
12269,11/2016,0.25668726212052917,177.2968,3.7015117406845093,5.175,20.743669813330953,25.64843,-0.0051788907,-0.30564043,39.23
12270,11/2016,0.2563301866690466,111.87502,2.385260224342346,5.23,20.74480611678765,24.490143,-0.0040673334,-0.24004012,38.739999999999995
12271,11/2016,0.2551938832123497,36.844463,0.784998893737793,5.285,20.744860760475163,22.948006,-0.0027863593,-0.1644414,38.25
12272,11/2016,0.25608270682849366,97.792114,2.109439730644226,5.34,20.743917293171506,24.085037,-0.0038266105,-0.22583348,37.76
12273,11/2016,0.2561931538052775,171.33583,3.607964515686035,5.3975,20.74390905112236,25.505188,-0.005073699,-0.2994324,37.5875
12274,11/2016,0.2560909488776417,127.17843,2.716823101043701,5.455,20.74503370370489,24.753616,-0.004324613,-0.2552239,37.415
12275,11/2016,0.2549662962951089,107.85243,2.3190311193466187,5.5125,20.746355838177482,24.39388,-0.003987618,-0.23533557,37.2425
12276,11/2016,0.2536441618225176,117.74964,2.5286507606506348,5.57,20.747765057548996,24.582767,-0.0041441186,-0.24457172,37.07
12277,11/2016,0.252234942451004,112.27877,2.41154408454895,5.51,20.74900097778651,24.476545,-0.0040394785,-0.23839623,36.8575
12278,11/2016,0.2509990222134917,92.237045,1.989689826965332,5.45,20.74972438151025,24.069366,-0.0036894134,-0.21773657,36.644999999999996
12279,11/2016,0.25027561848974855,171.17783,3.5959317684173584,5.390000000000001,20.750779245369692,25.57133,-0.005020887,-0.2963156,36.4325
12280,11/2016,0.2492207546303078,47.22462,1.013671875,5.33,20.75137832266342,23.191656,-0.0029116394,-0.171835,36.22
12281,11/2016,0.24877430135427048,135.01656,2.8698359727859497,5.2675,20.75122569864573,24.852179,-0.0043954374,-0.2594037,35.89
12282,11/2016,0.2487743321336744,127.460335,2.7091541290283203,5.205,20.75141147570584,24.73792,-0.0042674025,-0.2518475,35.56
12283,11/2016,0.2485885242941599,107.71452,2.2986223697662354,5.1425,20.751502117441568,24.367397,-0.003931247,-0.23200879,35.23
12284,11/2016,0.2487910515087286,105.1183,2.2428163290023804,5.08,20.75120894849127,24.302467,-0.0038889719,-0.22951382,34.9
12285,11/2016,0.24946806897467155,104.595665,2.2302836179733276,5.02,20.75053193102533,24.276222,-0.003885852,-0.2293297,34.79
12286,11/2016,0.250119617668183,133.49171,2.818293571472168,4.96,20.749880382331817,24.825373,-0.004380998,-0.25855154,34.68
12287,11/2016,0.25049719621749844,127.91215,2.6991899013519287,4.9,20.7495028037825,24.743938,-0.0042896545,-0.25316074,34.57
12288,11/2016,0.2508400851216379,120.00646,2.5338624715805054,4.84,20.749159914878362,24.605017,-0.0041586026,-0.2454265,34.46
12289,11/2016,0.25121956327463124,116.99063,2.470644235610962,4.8149999999999995,20.74878043672537,24.548784,-0.004110716,-0.24260041,34.96
12290,11/2016,0.2518170578225316,106.45422,2.2538806200027466,4.79,20.74818294217747,24.340294,-0.003937245,-0.23236275,35.46
12291,11/2016,0.2523183734149619,138.42496,2.901530385017395,4.765000000000001,20.747681626585038,24.942562,-0.004483217,-0.26458415,35.96
12292,11/2016,0.25235242440675165,158.52324,3.2934168577194214,4.74,20.747893584752298,25.351074,-0.0048240586,-0.28469944,36.46
12293,11/2016,0.2521064152477024,94.227646,1.9923409223556519,4.7175,20.74810191353956,24.165018,-0.0037325248,-0.22028086,36.2075
12294,11/2016,0.25239628533595493,100.03803,2.1150330305099487,4.695,20.747603714664045,24.235546,-0.0038334338,-0.22623616,35.955
12295,11/2016,0.25332739116760195,107.8079,2.2761104106903076,4.6725,20.746672608832398,24.358112,-0.003972978,-0.23447159,35.7025
12296,11/2016,0.25423618397819325,130.88113,2.7438676357269287,4.65,20.745763816021807,24.790222,-0.00437164,-0.25799924,35.45
12297,11/2016,0.2551818072720735,106.67106,2.249910593032837,4.625,20.744818192727926,24.339346,-0.0039694263,-0.23426196,35.987500000000004
12298,11/2016,0.2562676179474863,121.356346,2.5490258932113647,4.6,20.743732382052514,24.607079,-0.0042274585,-0.24949014,36.525000000000006
12299,11/2016,0.25707041307989087,139.40042,2.908179759979248,4.575,20.74292958692011,24.957037,-0.0045400057,-0.26793563,37.0625
12300,11/2016,0.25791260200737653,102.44798,2.1580299139022827,4.55,20.742087397992623,24.271797,-0.0039210045,-0.23140427,37.6
12301,11/2016,0.25802074488457905,188.66493,3.8675676584243774,4.6175,20.74211340196622,25.878965,-0.005382814,-0.3176753,40.315
12302,11/2016,0.25788659803378167,86.45206,1.8275538682937622,4.6850000000000005,20.742599564962763,24.031225,-0.003649743,-0.21539536,43.03
12303,11/2016,0.257400435037237,119.957634,2.5242000818252563,4.7525,20.742738180584094,24.634613,-0.0042133555,-0.24865785,45.745000000000005
12304,11/2016,0.2576101467331995,72.955086,1.553788661956787,4.82,20.7423898532668,23.703808,-0.0034187029,-0.20176016,48.46
12305,11/2016,0.2581926416018234,127.33429,2.6883691549301147,4.8875,20.741807358398177,24.714125,-0.004345061,-0.25643063,50.0875
12306,11/2016,0.2582117807201527,167.18513,3.481916069984436,4.955,20.742239211085412,25.493296,-0.005020471,-0.29629102,51.715
12307,11/2016,0.2577607889145881,88.21536,1.8813625574111938,5.0225,20.742995005587375,24.039131,-0.0036785554,-0.21709576,53.3425
12308,11/2016,0.25702691794102606,78.825096,1.6899815797805786,5.09,20.742973082058974,23.802698,-0.0035132251,-0.20733854,54.97
12309,11/2016,0.2575786459297369,94.37662,2.0250742435455322,5.16,20.742421354070263,24.062532,-0.0037814106,-0.22316593,54.957499999999996
12310,11/2016,0.25792202938029973,126.61458,2.6976131200790405,5.23,20.7420779706197,24.678303,-0.0043305727,-0.2555756,54.945
12311,11/2016,0.2581396801530076,91.05461,1.961358904838562,5.3,20.741860319846992,24.000437,-0.0037298747,-0.22012445,54.932500000000005
12312,11/2016,0.2586194598861127,94.05458,2.0301042795181274,5.37,20.741380540113887,24.033812,-0.003784772,-0.22336431,54.92
12313,11/2016,0.25962549466942875,109.80605,2.354490637779236,5.225,20.74037450533057,24.321108,-0.0040601944,-0.23961881,55.165
12314,11/2016,0.260160506047864,169.87924,3.5534201860427856,5.08,20.739839493952136,25.472408,-0.0050826306,-0.29995948,55.41
12315,11/2016,0.2601749412086214,154.05629,3.2224016189575195,4.9350000000000005,20.740155224587962,25.24958,-0.0048146425,-0.28414375,55.655
12316,11/2016,0.2598447754120379,144.94806,3.0269612073898315,4.79,20.740821861514256,25.119308,-0.004657512,-0.27487046,55.9
12317,11/2016,0.2591781384857441,151.43385,3.141992926597595,4.6475,20.74170165557036,25.264034,-0.004761762,-0.2810229,55.9075
12318,11/2016,0.2582983444296403,163.37694,3.3608078956604004,4.505,20.74292337976503,25.512293,-0.0049566766,-0.29252613,55.915
12319,11/2016,0.2570766202349688,141.66106,2.9225478172302246,4.3625,20.744232650638,25.143463,-0.004578363,-0.27019936,55.9225
12320,11/2016,0.2557673493619994,96.54559,2.0101876258850098,4.22,20.744713712627643,24.28166,-0.003802817,-0.22442926,55.93
12321,11/2016,0.25532074903354385,205.22057,4.118232429027557,4.0775,20.745261207731833,26.239506,-0.0056404644,-0.33288094,55.68
12322,11/2016,0.2547387922681672,170.64311,3.4466171264648438,3.9349999999999996,20.74663554735703,25.704443,-0.00504964,-0.2980125,55.43
12323,11/2016,0.2533644526429697,116.86402,2.390300989151001,3.7925,20.747579984996264,24.736908,-0.0041267425,-0.24354625,55.18
12324,11/2016,0.2524200150037359,201.04942,3.9913076162338257,3.65,20.74851603220578,26.226692,-0.0055452115,-0.32725942,54.93
12325,11/2016,0.25148396779421844,146.77043,2.9558751583099365,3.56,20.749818386735075,25.32026,-0.004617557,-0.27251244,54.8025
12326,11/2016,0.2501816132649246,130.87875,2.6439088582992554,3.4699999999999998,20.75058221270902,25.01722,-0.004337248,-0.25596955,54.675
12327,11/2016,0.2494177872909802,151.73729,3.0424797534942627,3.38,20.750927375204018,25.371204,-0.0046842117,-0.27644616,54.5475
12328,11/2016,0.24907262479598202,212.53401,4.16182279586792,3.29,20.751846742931864,26.448391,-0.005711451,-0.33707032,54.42
12329,11/2016,0.24815325706813596,83.184235,1.6827635765075684,3.2025,20.75229052534917,24.166468,-0.003511909,-0.20726086,53.74
12330,11/2016,0.2480099496290613,176.27092,3.4860416650772095,3.115,20.75199005037094,25.783287,-0.0050879917,-0.3002759,53.06
12331,11/2016,0.24803969154329408,170.89734,3.3751405477523804,3.0275,20.752026385658183,25.71865,-0.0049971915,-0.29491717,52.38
12332,11/2016,0.2480889560545414,143.29166,2.847180962562561,2.94,20.75191104394546,25.241247,-0.0045298478,-0.26733613,51.7
12333,11/2016,0.24928232313516574,95.40794,1.9161529541015625,2.8525,20.750717676864834,24.334871,-0.0037285981,-0.22004911,51.7025
12334,11/2016,0.25067123769926525,202.20973,3.9353116750717163,2.7649999999999997,20.749328762300735,26.182838,-0.005550056,-0.32754534,51.705
12335,11/2016,0.25079551775345976,228.96487,4.393850326538086,2.6774999999999998,20.749242833535614,26.700472,-0.0060044588,-0.35436264,51.7075
12336,11/2016,0.2507571664643855,190.35536,3.6853551864624023,2.59,20.750051622754146,26.12573,-0.005349919,-0.31573394,51.71
12337,11/2016,0.24994837724585395,170.9856,3.322710871696472,2.5149999999999997,20.750969221248496,25.815163,-0.0050148577,-0.29595977,53.26
12338,11/2016,0.2490307787515036,159.69014,3.1086294651031494,2.44,20.751598235249027,25.614803,-0.0048156893,-0.28420553,54.81
12339,11/2016,0.2484017647509731,174.92204,3.384363055229187,2.365,20.752005786815356,25.866463,-0.005068456,-0.29912293,56.36
12340,11/2016,0.24799421318464354,180.00037,3.4697781801223755,2.29,20.752417599806407,25.958443,-0.0051510516,-0.30399746,57.91
12341,11/2016,0.24758240019359334,181.5164,3.489849328994751,2.2175000000000002,20.752877229245144,25.993053,-0.0051732515,-0.30530763,59.662499999999994
12342,11/2016,0.24712277075485645,198.46616,3.7858829498291016,2.145,20.753555930335835,26.291243,-0.0054565603,-0.32202753,61.415
12343,11/2016,0.24644406966416454,217.98949,4.1190279722213745,2.0725,20.754788146465444,26.64534,-0.005781621,-0.34121153,63.167500000000004
12344,11/2016,0.2452118535345562,160.59413,3.082200765609741,2.0,20.755993021141844,25.709368,-0.004798652,-0.28320006,64.92
12345,11/2016,0.24400697885815603,168.44495,3.222668766975403,1.925,20.756615466191256,25.814552,-0.0049214717,-0.29044843,62.925
12346,11/2016,0.2433845338087437,169.09718,3.2305737733840942,1.85,20.75680336642177,25.807407,-0.00492725,-0.29078946,60.93
12347,11/2016,0.24326097204391672,181.34348,3.4466943740844727,1.775,20.756739027956083,26.002024,-0.005133709,-0.30297396,58.935
12348,11/2016,0.24329718800754208,194.7142,3.6775546073913574,1.7,20.756711637418867,26.2286,-0.0053605745,-0.3163628,56.94
12349,11/2016,0.24328836258113284,221.99829,4.153205752372742,1.725,20.757404438210138,26.705997,-0.005822812,-0.34364247,56.7675
12350,11/2016,0.2425955617898623,123.36795,2.3761929273605347,1.75,20.757851521224204,25.061188,-0.0041457117,-0.24466574,56.595
12351,11/2016,0.2427499836285918,140.36261,2.7015609741210938,1.775,20.757250016371408,25.286865,-0.0044349837,-0.26173759,56.4225
12352,11/2016,0.24348660330843686,187.25963,3.560180425643921,1.8,20.756513396691563,26.058334,-0.005235866,-0.30900294,56.25
12353,11/2016,0.24361783476238585,205.3453,3.8793704509735107,1.8225,20.756382165237614,26.384779,-0.005543429,-0.32715422,53.635
12354,11/2016,0.24379405448689795,140.5334,2.707759380340576,1.845,20.756205945513102,25.306189,-0.0044467235,-0.26243043,51.019999999999996
12355,11/2016,0.24400852618915891,198.98328,3.7722877264022827,1.8675,20.75599147381084,26.273214,-0.0054389383,-0.32098755,48.405
12356,11/2016,0.24401401226358033,164.64436,3.1545385122299194,1.89,20.75598598773642,25.717587,-0.0048571327,-0.28665137,45.79
12357,11/2016,0.24401472266608693,255.6122,4.752090007066727,1.915,20.756841007457076,27.23024,-0.006398533,-0.37761956,44.865
12358,11/2016,0.2431589925429236,190.65955,3.616186738014221,1.94,20.758653808287566,26.250126,-0.0052907,-0.31223905,43.94
12359,11/2016,0.24134619171243443,163.37833,3.1267014741897583,1.9649999999999999,20.760297844893945,25.789234,-0.004813078,-0.28405142,43.015
12360,11/2016,0.23970215510605541,134.18996,2.5939990282058716,1.99,20.761169221721676,25.249416,-0.0043045706,-0.25404105,42.09
12361,11/2016,0.23883077827832366,152.19911,2.9370546340942383,2.0375,20.76135556871867,25.511438,-0.004602342,-0.2716145,42.4375
12362,11/2016,0.23864443128132962,181.74551,3.4821553230285645,2.085,20.76153183849853,26.001268,-0.0051014093,-0.30106774,42.785
12363,11/2016,0.2384681615014692,143.79523,2.7895513772964478,2.1325000000000003,20.7615918319719,25.352156,-0.004456871,-0.2630293,43.1325
12364,11/2016,0.23843136673351495,178.99883,3.4429725408554077,2.18,20.761580275854058,25.936918,-0.005053063,-0.2982145,43.48
12365,11/2016,0.2384197241459418,174.66364,3.3666272163391113,2.23,20.76187079484572,25.877953,-0.004979507,-0.2938735,42.927499999999995
12366,11/2016,0.23812920515428004,170.1349,3.2870521545410156,2.2800000000000002,20.762339362708296,25.808336,-0.0049003093,-0.2891995,42.375
12367,11/2016,0.23766063729170384,148.36278,2.8891897201538086,2.33,20.762671869341265,25.427425,-0.004527424,-0.26719308,41.822500000000005
12368,11/2016,0.23734219726496164,147.12372,2.8723336458206177,2.38,20.76265780273504,25.381165,-0.004503731,-0.2657948,41.27
12369,11/2016,0.2373937363626233,168.23128,3.2694196701049805,2.4274999999999998,20.762606263637377,25.7336,-0.0048618224,-0.28692815,41.005
12370,11/2016,0.2373937363626233,156.37129,3.0529292821884155,2.4749999999999996,20.762635621728933,25.532488,-0.0046608625,-0.27506816,40.74
12371,11/2016,0.23736437827106727,180.16624,3.4954229593276978,2.5225,20.762908514981508,25.94475,-0.005063805,-0.29884845,40.475
12372,11/2016,0.23709148501849242,182.277,3.5349104404449463,2.57,20.763694878979713,26.006222,-0.005097258,-0.30082273,40.21
12373,11/2016,0.2363051210202869,155.32576,3.032397508621216,2.5124999999999997,20.764350842053613,25.549112,-0.0046339235,-0.27347833,39.735
12374,11/2016,0.23564915794638708,193.48442,3.7275660037994385,2.455,20.765026483535664,26.197025,-0.005274941,-0.311309,39.260000000000005
12375,11/2016,0.23497351646433629,212.48038,4.056532502174377,2.3975,20.766325852854532,26.549238,-0.005591092,-0.32996714,38.785000000000004
12376,11/2016,0.23367414714546797,95.66099,1.8821107149124146,2.34,20.766923098890892,24.526445,-0.0036006502,-0.21249807,38.31
12377,11/2016,0.23328091969009535,187.61157,3.609871745109558,2.28,20.766719080309905,26.065868,-0.005155365,-0.30425203,37.9275
12378,11/2016,0.2334205605263726,165.9446,3.208296060562134,2.2199999999999998,20.766579439473627,25.712997,-0.004789415,-0.28265488,37.545
12379,11/2016,0.2335986959272418,180.31177,3.465574264526367,2.16,20.766401304072758,25.956131,-0.0050343666,-0.29711112,37.1625
12380,11/2016,0.2339981345105464,153.55241,2.9707692861557007,2.1,20.766001865489454,25.499474,-0.0045843297,-0.27055147,36.78
12381,11/2016,0.23456918942860838,181.23808,3.4737807512283325,2.0425,20.76543081057139,25.957977,-0.005058285,-0.29852268,36.6075
12382,11/2016,0.23522365266951084,163.15962,3.1395102739334106,1.985,20.76477634733049,25.656204,-0.0047575007,-0.28077143,36.435
12383,11/2016,0.23559881329890686,212.50923,4.018042802810669,1.9275000000000002,20.764401186701093,26.48714,-0.0055968785,-0.33030865,36.2625
12384,11/2016,0.23596945174078954,149.75099,2.881078004837036,1.87,20.76403054825921,25.457142,-0.0045366185,-0.26773572,36.09
12385,11/2016,0.2360556980017563,245.74825,4.580735564231873,1.8475000000000001,20.764162455471105,27.047813,-0.006163964,-0.3637761,36.08
12386,11/2016,0.23583754452889494,169.3858,3.2292981147766113,1.8250000000000002,20.76485149532773,25.852005,-0.004868201,-0.28730458,36.07
12387,11/2016,0.23514850467227078,169.92079,3.239157199859619,1.8025,20.765209052982758,25.844244,-0.004871428,-0.28749505,36.06
12388,11/2016,0.23488225241294813,155.98558,2.986227035522461,1.78,20.765117747587052,25.58812,-0.004633049,-0.2734267,36.05
12389,11/2016,0.23492682994798741,233.75731,4.363036572933197,1.76,20.765384248048317,26.874,-0.005951221,-0.35122073,36.06
12390,11/2016,0.23461575195168294,213.14484,3.9961466789245605,1.74,20.7665311510432,26.599394,-0.0055993195,-0.3304527,36.07
12391,11/2016,0.2334688489568002,140.02217,2.681513786315918,1.72,20.767350925932067,25.3806,-0.004350584,-0.2567566,36.08
12392,11/2016,0.23264907406793256,178.3738,3.3828577995300293,1.7,20.767555908557082,25.986614,-0.0049934834,-0.29469833,36.09
12393,11/2016,0.23244409144291822,215.8064,4.040380597114563,1.6775,20.76806663256565,26.612022,-0.0056260196,-0.33202845,36.150000000000006
12394,11/2016,0.2319333674343511,183.26189,3.461776614189148,1.655,20.76884668847031,26.10483,-0.005070246,-0.29922858,36.21
12395,11/2016,0.23115331152969176,132.82022,2.545612335205078,1.6325,20.76890979676435,25.225185,-0.0042089336,-0.24839687,36.269999999999996
12396,11/2016,0.23146740621216466,194.39368,3.6639007329940796,1.61,20.768532593787835,26.223423,-0.005254919,-0.31012738,36.33
12397,11/2016,0.23187934807881305,135.9594,2.613661766052246,1.7225000000000001,20.768120651921187,25.240494,-0.004268276,-0.25189906,36.8425
12398,11/2016,0.23254267916679083,165.88536,3.17557954788208,1.835,20.76745732083321,25.717983,-0.0047809733,-0.2821567,37.355000000000004
12399,11/2016,0.23260024230414444,213.79831,4.039190411567688,1.9475,20.767513747835117,26.534157,-0.005593317,-0.33009845,37.8675
12400,11/2016,0.2324862521648825,145.94402,2.820837378501892,2.06,20.767948218602108,25.424774,-0.004442601,-0.26218712,38.38
