,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
208,1/2016,0.6646480571297104,42.628887,0.8807179927825928,3.43,20.33535194287029,22.68618,-0.0054327524,-0.3749529,4.12
209,1/2016,0.6687862842675933,107.387985,2.230521082878113,3.3925,20.331213715732407,23.847559,-0.006401037,-0.44178113,4.78
210,1/2016,0.6743579387953496,17.507692,0.3427516222000122,3.355,20.32564206120465,22.029589,-0.0051391115,-0.35468668,5.4399999999999995
211,1/2016,0.6798249418217281,205.86407,4.142447590827942,3.3175,20.320175058178272,25.511696,-0.007907843,-0.54577655,6.1
212,1/2016,0.6844497243841197,87.86962,1.8297507762908936,3.28,20.31555027561588,23.451244,-0.006231707,-0.43009448,6.76
213,1/2016,0.6882283743282898,208.43997,4.1696484088897705,3.2424999999999997,20.31177162567171,25.647425,-0.008006045,-0.55255413,5.2575
214,1/2016,0.6905621143407998,155.31308,3.1532875299453735,3.205,20.3094378856592,24.813747,-0.0072531877,-0.50059414,3.755
215,1/2016,0.6910222513410567,261.76337,5.095135867595673,3.1675,20.308977748658943,26.715252,-0.008798897,-0.60727453,2.2524999999999995
216,1/2016,0.6916087734396683,33.487144,0.6702736616134644,3.13,20.30839122656033,22.66596,-0.0054956153,-0.37929153,0.75
217,1/2016,0.6944769271876723,44.52184,0.9150091409683228,3.21,20.305523072812328,22.727018,-0.005676277,-0.3917603,1.63
218,1/2016,0.6978062316938178,143.39862,2.9364148378372192,3.29,20.302193768306182,24.528568,-0.0071330382,-0.49230176,2.51
219,1/2016,0.6991676231639126,236.3565,4.67653352022171,3.37,20.300832376836087,26.229994,-0.008489782,-0.5859403,3.3899999999999997
220,1/2016,0.6998928213424804,68.717415,1.4253008365631104,3.45,20.30010717865752,23.282055,-0.0060660867,-0.41866383,4.27
221,1/2016,0.7000488685250481,230.18,4.572958946228027,3.5300000000000002,20.30005675339711,26.189964,-0.008406674,-0.5802044,5.4799999999999995
222,1/2016,0.6999432466028885,101.28754,2.0964388847351074,3.6100000000000003,20.300879576755683,23.967527,-0.0065383655,-0.45125917,6.6899999999999995
223,1/2016,0.6991204232443167,108.00594,2.240795373916626,3.69,20.301093477172195,24.04702,-0.0066297483,-0.45756614,7.8999999999999995
224,1/2016,0.6989065228278051,170.93701,3.485835313796997,3.77,20.301708972200338,25.198114,-0.0075400174,-0.5203903,9.11
225,1/2016,0.6982910277996623,47.473186,0.988052487373352,3.85,20.30181735292834,22.8674,-0.005746671,-0.3966187,10.8125
226,1/2016,0.6984676811591441,160.26895,3.3004998564720154,3.9299999999999997,20.301532318840856,24.943039,-0.007382266,-0.50950277,12.515
227,1/2016,0.6984676811591441,168.70543,3.463409185409546,4.01,20.302422869576795,25.154047,-0.007504504,-0.51793927,14.2175
228,1/2016,0.6975771304232055,132.64992,2.756815195083618,4.09,20.303982977160807,24.538313,-0.006975638,-0.48143846,15.92
229,1/2016,0.6960170228391931,161.23306,3.320337653160095,4.115,20.30593812795242,25.076836,-0.007378482,-0.5092416,16.205
230,1/2016,0.6940618720475804,2.3265636,0.0,4.140000000000001,20.306421666120233,21.94236,-0.0050281864,-0.34703094,16.49
231,1/2016,0.6939212836482511,179.72586,3.6993902921676636,4.165,20.30607871635175,25.26847,-0.007631244,-0.5266865,16.775
232,1/2016,0.6939212836482511,130.08447,2.7192556858062744,4.19,20.30660786209552,24.423857,-0.0069119823,-0.47704512,17.06
233,1/2016,0.6936751138482542,56.493324,1.1958435773849487,4.2175,20.306324886151746,22.973598,-0.005843925,-0.40333086,17.615
234,1/2016,0.6937996704640916,208.20366,4.246767818927765,4.245,20.306429148010036,25.78406,-0.008042983,-0.5551035,18.17
235,1/2016,0.6935708519899642,211.9257,4.302042782306671,4.2725,20.308726492723892,25.972303,-0.008095254,-0.5587111,18.725
236,1/2016,0.691273507276108,74.162285,1.5641380548477173,4.3,20.3111615879585,23.47498,-0.006082535,-0.41979903,19.28
237,1/2016,0.6888384120414983,32.500877,0.6751824617385864,4.325,20.311509124417636,22.524887,-0.005461255,-0.3769201,19.5225
238,1/2016,0.6893324641976335,113.00804,2.3914157152175903,4.35,20.310667535802367,24.013449,-0.006631315,-0.4576743,19.765
239,1/2016,0.6917072614448898,1.9940411,0.0,4.375,20.30829273855511,21.721306,-0.0050111283,-0.34585363,20.0075
240,1/2016,0.6931172043251017,285.11243,5.6887321919202805,4.4,20.3068827956749,26.979853,-0.009152383,-0.6316711,20.25
241,1/2016,0.6931172043251017,193.10245,3.965028941631317,4.4,20.30850910158951,25.598759,-0.007819234,-0.53966105,19.6025
242,1/2016,0.691490898410489,175.22462,3.6111372113227844,4.4,20.31146872266758,25.363544,-0.0075484184,-0.5209701,18.955
243,1/2016,0.6885312773324195,129.0769,2.6972029209136963,4.4,20.31476143472063,24.552736,-0.006858335,-0.47334254,18.3075
244,1/2016,0.68523856527937,2.3247418,0.0,4.4,20.316044317831615,21.959196,-0.004964265,-0.34261927,17.66
245,1/2016,0.6847960446937016,86.230835,1.8381664752960205,4.4025,20.3152039553063,23.503666,-0.0062104715,-0.42862886,17.8675
246,1/2016,0.6849431010023288,197.43066,4.060719788074493,4.405,20.315089211881986,25.582155,-0.007822729,-0.5399022,18.075
247,1/2016,0.6853275244365307,28.738504,0.5962550640106201,4.407500000000001,20.31467247556347,22.393286,-0.005381306,-0.37140226,18.2825
248,1/2016,0.6855087240790425,238.0152,4.821884393692017,4.41,20.31467469398953,26.284431,-0.008414862,-0.58076954,18.49
249,1/2016,0.6853253060104691,201.24725,4.11410129070282,4.41,20.31708668435712,25.793514,-0.007880797,-0.5439099,17.994999999999997
250,1/2016,0.6829133156428817,2.3312688,0.0,4.41,20.318464963149793,21.966373,-0.0049474197,-0.34145665,17.5
251,1/2016,0.6815649405950914,189.52478,3.9043352007865906,4.41,20.319041263167403,25.486938,-0.0076837055,-0.53030723,17.005000000000003
252,1/2016,0.6809587368325971,151.98172,3.164786159992218,4.41,20.32077950874806,24.886637,-0.0071353465,-0.4924611,16.51
253,1/2016,0.6792204912519395,149.80852,3.1113152503967285,4.3075,20.322757316341377,24.873232,-0.0070912656,-0.48941875,17.0725
254,1/2016,0.6772426836586227,107.13525,2.2474247217178345,4.205,20.32431100070869,24.07579,-0.006458638,-0.44575658,17.635
255,1/2016,0.6756889992913102,82.83701,1.7453380823135376,4.1025,20.324626359733543,23.55591,-0.006095321,-0.4206815,18.1975
256,1/2016,0.6754435869240822,170.1724,3.4944480657577515,4.0,20.324684093693335,25.157246,-0.007358959,-0.50789416,18.76
257,1/2016,0.6754761808302092,92.90275,1.9453532695770264,3.8975,20.32452381916979,23.744225,-0.0062396233,-0.43064085,19.622500000000002
258,1/2016,0.6762426932700656,134.10374,2.7758359909057617,3.795,20.323757306729934,24.482168,-0.0068421443,-0.4722251,20.485
259,1/2016,0.677772384682445,80.68302,1.688165545463562,3.6925,20.322227615317555,23.454819,-0.006079205,-0.41956922,21.3475
260,1/2016,0.6791042125099871,201.12871,4.051766395568848,3.59,20.320895787490013,25.645586,-0.00783401,-0.5406808,22.21
261,1/2016,0.6801089761968591,105.316475,2.178727626800537,3.4875,20.31989102380314,23.970028,-0.0064530508,-0.44537097,23.3475
262,1/2016,0.6805003917496286,225.48396,4.470546305179596,3.385,20.31949960825037,26.12273,-0.008197011,-0.56573415,24.485
263,1/2016,0.6805003917496286,133.41696,2.716051697731018,3.2825,20.319823443113627,24.581902,-0.0068630385,-0.47366714,25.622500000000002
264,1/2016,0.6809100443953504,88.159645,1.811551809310913,3.18,20.31908995560465,23.70427,-0.006210266,-0.42861468,26.76
265,1/2016,0.6821239308835452,130.92575,2.6734206676483154,3.24,20.317876069116455,24.450027,-0.006838705,-0.47198772,26.84
266,1/2016,0.683007009040665,147.01643,2.990849733352661,3.3,20.316992990959335,24.749924,-0.007078243,-0.48851994,26.92
267,1/2016,0.6837968610171252,115.53619,2.374727725982666,3.36,20.316203138982875,24.180935,-0.006627843,-0.45743462,27.0
268,1/2016,0.6843596981105939,154.05809,3.135535418987274,3.42,20.315640301889406,24.880117,-0.00719007,-0.49623793,27.08
269,1/2016,0.6854368139668097,63.680344,1.3219635486602783,3.4775,20.31456318603319,23.177284,-0.005888376,-0.40639874,26.6425
270,1/2016,0.6870863145073507,133.52608,2.750553846359253,3.535,20.31291368549265,24.435444,-0.006912332,-0.47706926,26.205
271,1/2016,0.6895458954794584,43.7812,0.9093775749206543,3.5925,20.31045410452054,22.686882,-0.005629822,-0.38855413,25.7675
272,1/2016,0.6901584913259491,338.18054,6.484105244278908,3.65,20.30984150867405,27.892647,-0.009899859,-0.6832598,25.33
273,1/2016,0.6901584913259491,36.16615,0.7388051748275757,3.71,20.310427930291358,22.704475,-0.005523925,-0.3812454,24.525
274,1/2016,0.6902126204288628,121.15407,2.515416741371155,3.77,20.309787379571137,24.239967,-0.0067557204,-0.46626037,23.72
275,1/2016,0.6908321062241249,120.04034,2.497208833694458,3.83,20.309167893775875,24.213448,-0.006744071,-0.46545637,22.915
276,1/2016,0.6922207912421641,60.207264,1.2668330669403076,3.89,20.307779208757836,23.026968,-0.005887201,-0.40631765,22.11
277,1/2016,0.6937688992483473,163.01323,3.35884290933609,3.895,20.306231100751653,24.927525,-0.0073879887,-0.5098977,21.81
278,1/2016,0.6940461062573355,176.1006,3.6033005118370056,3.9000000000000004,20.305953893742664,25.230923,-0.007579621,-0.5231236,21.509999999999998
279,1/2016,0.6940516561096928,101.48652,2.122453451156616,3.9050000000000002,20.305948343890307,23.892937,-0.006498567,-0.44851238,21.21
280,1/2016,0.6956844401303854,29.81984,0.6127567291259766,3.91,20.304315559869615,22.40561,-0.0054720053,-0.37766206,20.91
281,1/2016,0.6979563423878048,152.604,3.1622257232666016,3.9125,20.302043657612195,24.693579,-0.007267503,-0.50158215,19.29
282,1/2016,0.699718079040565,116.79941,2.4449801445007324,3.915,20.300281920959435,24.06758,-0.006761488,-0.46665844,17.67
283,1/2016,0.6998942737024159,308.68167,6.012459263205528,3.9175,20.300842187237134,27.478724,-0.009542977,-0.6586288,16.05
284,1/2016,0.6991578127628664,155.75577,3.19058758020401,3.92,20.30367967844164,25.045818,-0.007321874,-0.5053347,14.43
285,1/2016,0.6963203215583604,2.443453,0.0,3.9225,20.304710482272966,22.013231,-0.0050445474,-0.34816015,14.2675
286,1/2016,0.696006989443557,125.32788,2.6115556955337524,3.925,20.303993010556443,24.289112,-0.0068581738,-0.4733314,14.105
287,1/2016,0.6960917461945684,182.71596,3.730337619781494,3.9275,20.30406615820995,25.362425,-0.0076902923,-0.53076184,13.942499999999999
288,1/2016,0.696144568977882,58.265755,1.2226392030715942,3.93,20.303855431022118,23.050037,-0.0058874963,-0.40633804,13.78
289,1/2016,0.6968301701681945,167.43175,3.4363499879837036,3.8675,20.303169829831806,25.0546,-0.007474187,-0.51584685,13.5275
290,1/2016,0.6972749822328446,116.914246,2.4319413900375366,3.805,20.302725017767155,24.161686,-0.006745453,-0.46555173,13.274999999999999
291,1/2016,0.699553089662178,13.111676,0.2434537410736084,3.7425,20.300446910337822,22.051418,-0.005257945,-0.36288822,13.022499999999999
292,1/2016,0.7025240569935249,177.59808,3.6306957006454468,3.68,20.297475943006475,25.112743,-0.0076627377,-0.5288601,12.77
293,1/2016,0.7036411679695185,216.01666,4.332352995872498,3.615,20.29635883203048,25.882713,-0.008227483,-0.56783724,12.2175
294,1/2016,0.7042599581368023,98.86641,2.0513012409210205,3.55,20.295740041863198,23.838795,-0.006534558,-0.45099637,11.665
295,1/2016,0.7053173292871016,138.8708,2.8498377799987793,3.485,20.2946826707129,24.551313,-0.0071218484,-0.49152946,11.1125
296,1/2016,0.7070169282715248,83.607574,1.7370564937591553,3.42,20.292983071728475,23.501955,-0.006333444,-0.43711606,10.56
297,1/2016,0.7094843446035419,118.45121,2.4441078901290894,3.3575,20.290515655396458,24.10772,-0.0068561737,-0.47319338,8.887500000000001
298,1/2016,0.7111468197781896,203.98135,4.0790112018585205,3.295,20.28885318022181,25.663322,-0.008107478,-0.55955476,7.215
299,1/2016,0.7123576540335712,109.36259,2.2470592260360718,3.2325,20.28764234596643,24.026056,-0.0067453035,-0.46554142,5.5425
300,1/2016,0.7141560432203171,120.22999,2.4628543853759766,3.17,20.285843956779683,24.194782,-0.0069157914,-0.477308,3.87
301,1/2016,0.7170717020522233,35.976875,0.7346838712692261,3.255,20.282928297947777,22.524656,-0.0057161576,-0.39451274,3.7025
302,1/2016,0.721224578895221,88.06443,1.836832880973816,3.34,20.27877542110478,23.43412,-0.006500948,-0.44867674,3.535
303,1/2016,0.7231682407083433,299.69882,5.812019526958466,3.425,20.276831759291657,27.193624,-0.009581434,-0.66128296,3.3675
304,1/2016,0.7231682407083433,120.42778,2.4801292419433594,3.51,20.277011150726977,24.266876,-0.006983947,-0.4820119,3.2
305,1/2016,0.7235213832111889,76.45386,1.5934864282608032,3.5974999999999997,20.27647861678881,23.394638,-0.0063493606,-0.43821457,4.5675
306,1/2016,0.7239309803760534,170.91704,3.487125277519226,3.6849999999999996,20.276069019623947,25.118681,-0.007721019,-0.5328825,5.9350000000000005
307,1/2016,0.7252763839377963,6.467167,0.09411263465881348,3.7725,20.274723616062204,21.938822,-0.0053480263,-0.36910537,7.3025
308,1/2016,0.7273957336458032,154.75073,3.201452851295471,3.86,20.272604266354197,24.71377,-0.007511884,-0.5184486,8.67
309,1/2016,0.7285873969577246,131.73727,2.747217535972595,3.9475,20.271412603042275,24.340763,-0.0071870717,-0.496031,11.005
310,1/2016,0.7286908209958227,175.83781,3.6134287118911743,4.035,20.271334320567615,25.188614,-0.0078267995,-0.5401832,13.34
311,1/2016,0.7295898840627757,2.190613,0.0,4.1225,20.270410115937224,21.813381,-0.005285572,-0.36479494,15.675
312,1/2016,0.7313691722638467,146.50215,3.0666582584381104,4.21,20.268630827736153,24.546349,-0.0074211555,-0.51218677,18.01
313,1/2016,0.7314747412305564,238.06091,4.81258499622345,4.3175,20.26916570243045,26.27258,-0.008748529,-0.6037983,20.637500000000003
314,1/2016,0.730834297569551,61.255234,1.3014228343963623,4.425,20.270476074813974,23.093369,-0.006182124,-0.4266724,23.265
315,1/2016,0.7295239251860259,169.53981,3.528422713279724,4.5325,20.271837352825724,25.116306,-0.007741583,-0.53430176,25.8925
316,1/2016,0.7281626471742761,141.76009,2.9801137447357178,4.64,20.274250366339434,24.665903,-0.0073292158,-0.5058414,28.52
317,1/2016,0.7257496336605662,228.45564,4.655078709125519,4.744999999999999,20.27834982183381,26.291843,-0.008567881,-0.59133047,30.075
318,1/2016,0.7216501781661897,13.473169,0.2518007755279541,4.85,20.282066612861335,22.226116,-0.005423267,-0.37429827,31.630000000000003
319,1/2016,0.7179333871386646,249.5876,5.073694109916687,4.955,20.285995320922506,26.636131,-0.00881744,-0.6085543,33.185
320,1/2016,0.7140046790774939,9.893441,0.17267417907714844,5.06,20.289835450992236,22.134047,-0.005316011,-0.3668958,34.74
321,1/2016,0.7101645490077644,208.97223,4.338120102882385,5.1674999999999995,20.293423034442252,25.913212,-0.008172675,-0.5640545,34.42
322,1/2016,0.7065769655577476,100.74261,2.1679798364639282,5.275,20.29790605806593,23.971907,-0.0065785283,-0.45403108,34.1
323,1/2016,0.7020939419340699,234.70326,4.832435131072998,5.3825,20.303623552466718,26.475515,-0.008487028,-0.5857502,33.78
324,1/2016,0.6963764475332823,21.888514,0.4475390911102295,5.49,20.309174461323384,22.442095,-0.0053621004,-0.37007675,33.46
325,1/2016,0.6908255386766164,2.091357,0.0,5.455,20.311333496797555,21.825205,-0.0050047403,-0.34541276,33.405
326,1/2016,0.6886665032024446,248.78705,5.129508376121521,5.42,20.313644641905185,26.535316,-0.008593814,-0.59312034,33.35
327,1/2016,0.686355358094815,2.1128154,0.0,5.385,20.315802802300826,21.842627,-0.004972356,-0.34317768,33.295
328,1/2016,0.6841971976991736,179.11337,3.790552318096161,5.35,20.317219138402407,25.270061,-0.007551923,-0.521212,33.24
329,1/2016,0.6827808615975925,128.97263,2.7695109844207764,5.3149999999999995,20.319585924003,24.405668,-0.006815165,-0.47036305,33.7025
330,1/2016,0.6804140759969997,175.6549,3.7021817564964294,5.279999999999999,20.322746776817542,25.319159,-0.007474405,-0.5158619,34.165000000000006
331,1/2016,0.6772532231824577,112.54504,2.416359543800354,5.245,20.326293661341037,24.177998,-0.006537098,-0.45117167,34.627500000000005
332,1/2016,0.6737063386589632,126.82499,2.7110356092453003,5.21,20.329581437365885,24.440977,-0.006718307,-0.46367818,35.09
333,1/2016,0.670418562634115,50.57567,1.0913786888122559,5.175,20.33176037706463,22.897589,-0.0055896994,-0.38578495,35.0675
334,1/2016,0.6682396229353706,231.12552,4.758053004741669,5.140000000000001,20.33439249479769,26.289322,-0.00818993,-0.56524533,35.045
335,1/2016,0.6656075052023098,97.466896,2.0915340185165405,5.105,20.337853570504517,23.913471,-0.0062342593,-0.43027064,35.0225
336,1/2016,0.6621464294954826,122.72695,2.617699384689331,5.07,20.34076103148745,24.368958,-0.0065751825,-0.45380017,35.0
337,1/2016,0.6592389685125504,194.56854,4.034350275993347,4.9625,20.34421958278901,25.722635,-0.0075950436,-0.52418804,35.0
338,1/2016,0.6557804172109911,40.972626,0.8673627376556396,4.855,20.346900242119165,22.798367,-0.005344512,-0.36886284,35.0
339,1/2016,0.6532506161919471,23.841152,0.49270355701446533,4.7475,20.346749383808053,22.293806,-0.005077964,-0.35046646,35.0
340,1/2016,0.6538962266682091,185.57542,3.8579222559928894,4.64,20.34610377333179,25.35821,-0.0074260347,-0.51252353,35.0
341,1/2016,0.6538962266682091,131.93628,2.7813620567321777,4.529999999999999,20.34629860990537,24.446577,-0.0066488488,-0.4588844,34.985
342,1/2016,0.6537013900946285,148.99127,3.1125009655952454,4.42,20.346745140891,24.785233,-0.0068945494,-0.47584194,34.97
343,1/2016,0.6532548591090013,128.5818,2.6947073936462402,4.3100000000000005,20.347294082265215,24.429497,-0.006595599,-0.45520926,34.955
344,1/2016,0.6533723699501444,53.4053,1.1286993026733398,4.2,20.346627630049856,22.938143,-0.0055072056,-0.3800915,34.94
345,1/2016,0.6551912707042788,115.991234,2.438024640083313,4.0925,20.34480872929572,24.07887,-0.0064272005,-0.44358686,34.935
346,1/2016,0.6565217091004172,173.34276,3.5621094703674316,3.9850000000000003,20.343478290899583,25.155342,-0.007267814,-0.5016036,34.93
347,1/2016,0.6577784254647838,98.19889,2.057540774345398,3.8775,20.342221574535216,23.801226,-0.0061881472,-0.4270881,34.925
348,1/2016,0.659051278075399,164.73692,3.3756362199783325,3.77,20.3409487219246,25.023048,-0.0071614487,-0.49426258,34.92
349,1/2016,0.6606984905492226,71.12976,1.4891678094863892,3.705,20.339301509450777,23.28319,-0.005817093,-0.401479,35.69
350,1/2016,0.6631484602138578,120.97217,2.5111734867095947,3.6399999999999997,20.336851539786142,24.175251,-0.0065570166,-0.45254642,36.46
351,1/2016,0.6643150750945921,233.40704,4.6420347690582275,3.5749999999999997,20.335684924905408,26.215984,-0.0081945555,-0.56556463,37.230000000000004
352,1/2016,0.664491657617571,124.40295,2.5569534301757812,3.51,20.33550834238243,24.38317,-0.0066164564,-0.45664877,38.0
353,1/2016,0.6657395264746349,74.8188,1.5525351762771606,3.445,20.334260473525365,23.406103,-0.0059070643,-0.40768856,38.8025
354,1/2016,0.6675669359429364,148.22273,3.0257023572921753,3.38,20.332433064057064,24.725769,-0.006983864,-0.4820062,39.605000000000004
