,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
222,1/2016,0.0,155.07452,3.093007206916809,3.6100000000000003,21.0916307236223,25.800562,-0.0009255263,-0.15507452,6.6899999999999995
223,1/2016,0.0,143.03891,2.8683106899261475,3.69,21.092469503580578,25.590422,-0.00085369457,-0.14303891,7.8999999999999995
224,1/2016,0.0,146.56961,2.942345380783081,3.77,21.09336211408989,25.64864,-0.00087476673,-0.14656961,9.11
225,1/2016,0.0,143.66754,2.892346143722534,3.85,21.094340066397113,25.595522,-0.00085744646,-0.14366755,10.8125
226,1/2016,0.0,147.5927,2.973821997642517,3.9299999999999997,21.095441550736922,25.665234,-0.0008808728,-0.1475927,12.515
227,1/2016,0.0,143.23235,2.895094871520996,4.01,21.09667356693769,25.589022,-0.00085484906,-0.14323235,14.2175
228,1/2016,0.0,139.54207,2.8293893337249756,4.09,21.09795505921606,25.519608,-0.0008328245,-0.13954207,15.92
229,1/2016,0.0,141.4454,2.868925452232361,4.115,21.099144827830703,25.546951,-0.0008441841,-0.1414454,16.205
230,1/2016,0.0,127.23996,2.593993306159973,4.140000000000001,21.100110035384024,25.277945,-0.0007594022,-0.12723996,16.49
231,1/2016,0.0,141.67734,2.879819869995117,4.165,21.10091362103343,25.525644,-0.0008455683,-0.14167733,16.775
232,1/2016,0.0,137.67838,2.803636908531189,4.19,21.101708695425682,25.451988,-0.0008217014,-0.13767837,17.06
233,1/2016,0.0,133.49792,2.724284291267395,4.2175,21.10241489832952,25.36977,-0.0007967514,-0.13349792,17.615
234,1/2016,0.0,138.81589,2.830997586250305,4.245,21.10307659423491,25.46051,-0.0008284905,-0.1388159,18.17
235,1/2016,0.0,136.1663,2.781101703643799,4.2725,21.103740950225166,25.41102,-0.000812677,-0.1361663,18.725
236,1/2016,0.0,144.24947,2.9410908222198486,4.3,21.10449097672232,25.558887,-0.0008609195,-0.14424947,19.28
237,1/2016,0.0,125.61502,2.5766340494155884,4.325,21.105175771677846,25.217823,-0.0007497041,-0.12561502,19.5225
238,1/2016,0.0,131.28014,2.691689372062683,4.35,21.10567093631625,25.307182,-0.00078351505,-0.13128014,19.765
239,1/2016,0.0,117.55607,2.4222378730773926,4.375,21.105906795615716,25.040117,-0.0007016061,-0.117556065,20.0075
240,1/2016,0.0,133.73766,2.746721863746643,4.4,21.10597997528316,25.322247,-0.00079818215,-0.13373765,20.25
241,1/2016,0.0,142.53342,2.9191625118255615,4.4,21.106160910943856,25.487047,-0.00085067766,-0.14253342,19.6025
242,1/2016,0.0,137.13084,2.812203526496887,4.4,21.106467086498498,25.397562,-0.00081843365,-0.13713084,18.955
243,1/2016,0.0,136.68863,2.803221344947815,4.4,21.10681045211594,25.392122,-0.0008157944,-0.13668863,18.3075
244,1/2016,0.0,124.58093,2.564142107963562,4.4,21.107025096473848,25.1655,-0.00074353244,-0.124580935,17.66
245,1/2016,0.0,134.03876,2.7526144981384277,4.4025,21.107116353370845,25.329687,-0.00079997926,-0.13403876,17.8675
246,1/2016,0.0,132.52505,2.7229177951812744,4.405,21.107196213644933,25.301456,-0.0007909451,-0.13252506,18.075
247,1/2016,0.0,125.11396,2.5767863988876343,4.407500000000001,21.107154783687953,25.159584,-0.00074671366,-0.12511396,18.2825
248,1/2016,0.0,138.86499,2.849348545074463,4.41,21.10710041937708,25.407553,-0.0008287835,-0.138865,18.49
249,1/2016,0.0,138.06755,2.832803964614868,4.41,21.107180819675442,25.401104,-0.0008240241,-0.13806754,17.994999999999997
250,1/2016,0.0,130.01793,2.6736152172088623,4.41,21.10726310284265,25.255722,-0.0007759819,-0.13001794,17.5
251,1/2016,0.0,143.02061,2.9295769929885864,4.41,21.107418066426487,25.494646,-0.00085358537,-0.14302061,17.005000000000003
252,1/2016,0.0,139.00081,2.849623918533325,4.41,21.107735612030286,25.432257,-0.00082959404,-0.1390008,16.51
253,1/2016,0.0,140.34584,2.86894154548645,4.3075,21.10788079992113,25.457014,-0.0008376216,-0.14034584,17.0725
254,1/2016,0.0,138.55627,2.8269771337509155,4.205,21.10782727665986,25.42381,-0.000826941,-0.13855627,17.635
255,1/2016,0.0,139.43552,2.8374781608581543,4.1025,21.107550145491206,25.436743,-0.0008321885,-0.13943551,18.1975
256,1/2016,0.0,143.83162,2.9159345626831055,4.0,21.107103549941368,25.51508,-0.0008584257,-0.14383163,18.76
257,1/2016,0.0,148.4982,2.9983012676239014,3.8975,21.10657674734829,25.60259,-0.000886277,-0.14849819,19.622500000000002
258,1/2016,0.0,143.41675,2.8926150798797607,3.795,21.105926333619394,25.51519,-0.0008559496,-0.14341675,20.485
259,1/2016,0.0,148.47244,2.9825656414031982,3.6925,21.105130126373478,25.605139,-0.00088612334,-0.14847244,21.3475
260,1/2016,0.0,161.04753,3.2132277488708496,3.59,21.104377005138403,25.835876,-0.00096117484,-0.16104753,22.21
261,1/2016,0.0,156.17458,3.1114420294761658,3.4875,21.103696386243,25.76451,-0.00093209173,-0.15617457,23.3475
262,1/2016,0.0,156.79666,3.1145896911621094,3.385,21.102983327348845,25.782389,-0.0009358045,-0.15679666,24.485
263,1/2016,0.0,164.05019,3.2420132160186768,3.2825,21.102291397132753,25.917376,-0.0009790955,-0.16405019,25.622500000000002
264,1/2016,0.0,153.33574,3.031946897506714,3.18,21.101521531101856,25.737276,-0.00091514876,-0.15333574,26.76
265,1/2016,0.0,149.62073,2.9655486345291138,3.24,21.100918649747292,25.676003,-0.0008929766,-0.14962073,26.84
266,1/2016,0.0,152.90079,3.0318678617477417,3.3,21.10048289490994,25.736319,-0.0009125529,-0.15290079,26.92
267,1/2016,0.0,155.9248,3.0927008986473083,3.36,21.100289827189517,25.796719,-0.0009306011,-0.15592481,27.0
268,1/2016,0.0,155.93584,3.0963306427001953,3.42,21.10036346959299,25.806644,-0.00093066687,-0.15593584,27.08
269,1/2016,0.0,143.71057,2.8675646781921387,3.4775,21.100532774677063,25.59366,-0.0008577032,-0.14371057,26.6425
270,1/2016,0.0,143.2818,2.864224076271057,3.535,21.100665347525084,25.578375,-0.00085514423,-0.1432818,26.205
271,1/2016,0.0,145.06958,2.9031121730804443,3.5925,21.10080992006014,25.604832,-0.00086581416,-0.14506958,25.7675
272,1/2016,0.0,160.70642,3.2046716809272766,3.65,21.101203473360744,25.886936,-0.00095913897,-0.16070642,25.33
273,1/2016,0.0,142.34415,2.857352614402771,3.71,21.101790651823226,25.571815,-0.000849548,-0.14234415,24.525
274,1/2016,0.0,142.4939,2.865125298500061,3.77,21.102361973853338,25.568104,-0.0008504418,-0.1424939,23.72
275,1/2016,0.0,143.46931,2.8885867595672607,3.83,21.102960441582972,25.581514,-0.00085626333,-0.14346932,22.915
276,1/2016,0.0,136.61174,2.7605996131896973,3.89,21.103533899954428,25.453053,-0.0008153355,-0.13661174,22.11
277,1/2016,0.0,140.8934,2.845142126083374,3.895,21.103937414572602,25.519146,-0.0008408896,-0.1408934,21.81
278,1/2016,0.0,145.51187,2.935237169265747,3.9000000000000004,21.10430633557438,25.598904,-0.0008684538,-0.14551187,21.509999999999998
279,1/2016,0.0,140.34718,2.8357529640197754,3.9050000000000002,21.104636547089708,25.50496,-0.0008376296,-0.14034718,21.21
280,1/2016,0.0,141.9282,2.8672481775283813,3.91,21.104896530252383,25.52872,-0.0008470656,-0.14192821,20.91
281,1/2016,0.0,137.40704,2.780270576477051,3.9125,21.105053918620023,25.442377,-0.0008200821,-0.13740705,19.29
282,1/2016,0.0,135.37383,2.741883873939514,3.915,21.10504791660327,25.396408,-0.0008079473,-0.13537383,17.67
283,1/2016,0.0,153.70775,3.096464216709137,3.9175,21.105110398227986,25.72472,-0.00091736903,-0.15370774,16.05
284,1/2016,0.0,153.18379,3.0848620533943176,3.92,21.105435846468687,25.730816,-0.0009142419,-0.15318379,14.43
285,1/2016,0.0,143.52939,2.8981704711914062,3.9225,21.105858444519374,25.566315,-0.00085662183,-0.14352939,14.2675
286,1/2016,0.0,141.17569,2.8530707359313965,3.925,21.10622420424858,25.521435,-0.00084257434,-0.14117569,14.105
287,1/2016,0.0,137.71304,2.786718249320984,3.9275,21.10647235012599,25.453106,-0.00082190835,-0.13771304,13.942499999999999
288,1/2016,0.0,142.67586,2.883805274963379,3.93,21.10664437150581,25.536816,-0.0008515278,-0.14267586,13.78
289,1/2016,0.0,154.06555,3.09843510389328,3.8675,21.106774305772387,25.74151,-0.0009195045,-0.15406555,13.5275
290,1/2016,0.0,143.9641,2.8991857767105103,3.805,21.106845077252977,25.566502,-0.0008592163,-0.1439641,13.274999999999999
291,1/2016,0.0,144.56151,2.906828999519348,3.7425,21.106729712782766,25.57241,-0.0008627819,-0.14456151,13.022499999999999
292,1/2016,0.0,147.445,2.9581782817840576,3.68,21.106471537404584,25.62089,-0.00087999133,-0.14744501,12.77
293,1/2016,0.0,151.99042,3.040208101272583,3.615,21.106146756149695,25.702644,-0.00090711954,-0.15199041,12.2175
294,1/2016,0.0,145.60744,2.9132909774780273,3.55,21.105709075659476,25.590208,-0.00086902425,-0.14560744,11.665
295,1/2016,0.0,151.49393,3.021343946456909,3.485,21.105146900486833,25.691793,-0.00090415636,-0.15149392,11.1125
296,1/2016,0.0,150.67781,3.0008581280708313,3.42,21.10450702261564,25.678709,-0.0008992856,-0.15067782,10.56
297,1/2016,0.0,147.30098,2.9321537017822266,3.3575,21.1037282882516,25.617022,-0.0008791317,-0.14730097,8.887500000000001
298,1/2016,0.0,155.17825,3.077198803424835,3.295,21.10286256137715,25.75404,-0.0009261454,-0.15517825,7.215
299,1/2016,0.0,157.28235,3.1114747524261475,3.2325,21.10200964035318,25.796124,-0.00093870325,-0.15728235,5.5425
300,1/2016,0.0,149.88097,2.9667845964431763,3.17,21.10107265953831,25.668247,-0.00089452974,-0.14988096,3.87
301,1/2016,0.0,148.61595,2.9486196041107178,3.255,21.10034136390117,25.649035,-0.00088697986,-0.14861596,3.7025
302,1/2016,0.0,149.9778,2.980310797691345,3.34,21.09982529662047,25.676283,-0.00089510775,-0.1499778,3.535
303,1/2016,0.0,154.01054,3.062362790107727,3.425,21.099594870995634,25.75442,-0.00091917627,-0.15401055,3.3675
304,1/2016,0.0,159.78937,3.176565170288086,3.51,21.099760894643317,25.869488,-0.00095366576,-0.15978937,3.2
305,1/2016,0.0,143.10217,2.864140748977661,3.5974999999999997,21.100167071402993,25.584234,-0.0008540721,-0.14310217,4.5675
306,1/2016,0.0,143.13185,2.8714041709899902,3.6849999999999996,21.100627245959842,25.579575,-0.0008542493,-0.14313185,5.9350000000000005
307,1/2016,0.0,129.63872,2.6173031330108643,3.7725,21.10100360268049,25.32698,-0.00077371864,-0.12963872,7.3025
308,1/2016,0.0,141.47107,2.8541650772094727,3.86,21.101341188006128,25.52626,-0.0008443373,-0.14147107,8.67
309,1/2016,0.0,137.45448,2.7825121879577637,3.9475,21.101770892113837,25.451815,-0.0008203652,-0.13745448,11.005
310,1/2016,0.0,143.11145,2.898588180541992,4.035,21.102342264557876,25.552397,-0.0008541275,-0.14311145,13.34
311,1/2016,0.0,126.78378,2.5857203006744385,4.1225,21.102931285750703,25.25277,-0.0007566796,-0.12678379,15.675
312,1/2016,0.0,125.899506,2.575472831726074,4.21,21.10337282194629,25.219229,-0.000751402,-0.12589951,18.01
313,1/2016,0.0,138.47221,2.830653190612793,4.3175,21.103932197712567,25.44201,-0.0008264393,-0.13847221,20.637500000000003
314,1/2016,0.0,131.41675,2.6985028982162476,4.425,21.104695919913176,25.316286,-0.0007843304,-0.13141675,23.265
315,1/2016,0.0,139.46309,2.86428165435791,4.5325,21.10570012100661,25.465641,-0.0008323531,-0.13946308,25.8925
316,1/2016,0.0,128.44218,2.6526986360549927,4.64,21.106908384214083,25.267769,-0.0007665774,-0.12844218,28.52
317,1/2016,0.0,130.80998,2.7069575786590576,4.744999999999999,21.108230393674955,25.307854,-0.00078070903,-0.13080998,30.075
318,1/2016,0.0,119.97897,2.497212052345276,4.85,21.109582130353328,25.101154,-0.0007160667,-0.11997897,31.630000000000003
319,1/2016,0.0,128.87054,2.6831953525543213,4.955,21.110991180895844,25.258226,-0.00076913397,-0.12887055,33.185
320,1/2016,0.0,123.364395,2.579129219055176,5.06,21.112528759201588,25.1547,-0.0007362718,-0.1233644,34.74
321,1/2016,0.0,120.60228,2.5303874015808105,5.1674999999999995,21.11412539357673,25.09698,-0.00071978674,-0.12060228,34.42
322,1/2016,0.0,119.980354,2.52487313747406,5.275,21.115776917291015,25.078596,-0.00071607495,-0.11998036,34.1
323,1/2016,0.0,131.82008,2.7715065479278564,5.3825,21.11766896117908,25.302946,-0.0007867376,-0.13182008,33.78
324,1/2016,0.0,118.35709,2.5038317441940308,5.49,21.11977659179065,25.055561,-0.00070638687,-0.11835709,33.46
325,1/2016,0.0,108.288704,2.2968807220458984,5.455,21.121427997254166,24.845253,-0.000646296,-0.108288705,33.405
326,1/2016,0.0,118.49186,2.5063916444778442,5.42,21.122689915452682,25.019646,-0.0007071912,-0.11849186,33.35
327,1/2016,0.0,104.94014,2.227323532104492,5.385,21.12355077225906,24.745962,-0.0006263109,-0.10494014,33.295
328,1/2016,0.0,118.15203,2.4988049268722534,5.35,21.1240666868009,24.979,-0.000705163,-0.11815203,33.24
329,1/2016,0.0,117.65565,2.487066864967346,5.3149999999999995,21.12443000389245,24.965078,-0.00070220046,-0.11765565,33.7025
330,1/2016,0.0,121.986435,2.573687195777893,5.279999999999999,21.124699918630093,25.04478,-0.00072804774,-0.121986434,34.165000000000006
331,1/2016,0.0,119.68809,2.5246728658676147,5.245,21.12489760941083,25.001694,-0.0007143306,-0.119688086,34.627500000000005
332,1/2016,0.0,124.0143,2.610577940940857,5.21,21.125047844513347,25.08353,-0.0007401506,-0.124014296,35.09
333,1/2016,0.0,123.08402,2.589234709739685,5.175,21.125182612751477,25.069298,-0.00073459843,-0.12308402,35.0675
334,1/2016,0.0,136.70193,2.8603302240371704,5.140000000000001,21.12545489329403,25.332449,-0.00081587385,-0.13670194,35.045
335,1/2016,0.0,115.781456,2.434794545173645,5.105,21.1257177449585,24.949064,-0.00069101475,-0.115781456,35.0225
336,1/2016,0.0,125.6046,2.63272225856781,5.07,21.125835022353357,25.127068,-0.0007496419,-0.1256046,35.0
337,1/2016,0.0,132.9275,2.7727081775665283,4.9625,21.1258293487745,25.266037,-0.000793347,-0.1329275,35.0
338,1/2016,0.0,134.26955,2.7915619611740112,4.855,21.125776715185932,25.299006,-0.0008013567,-0.13426955,35.0
339,1/2016,0.0,124.75721,2.594191074371338,4.7475,21.125529646628323,25.124582,-0.0007445845,-0.12475721,35.0
340,1/2016,0.0,126.630745,2.6257842779159546,4.64,21.124982037227532,25.152458,-0.0007557662,-0.12663074,35.0
341,1/2016,0.0,136.00017,2.8049572706222534,4.529999999999999,21.124268798055187,25.324154,-0.00081168546,-0.13600017,34.985
342,1/2016,0.0,142.04218,2.915339469909668,4.42,21.123554240931604,25.443407,-0.0008477458,-0.14204217,34.97
343,1/2016,0.0,138.07654,2.82896625995636,4.3100000000000005,21.122810014131623,25.38086,-0.0008240778,-0.13807654,34.955
344,1/2016,0.0,135.03912,2.761739730834961,4.2,21.1219071472105,25.327415,-0.0008059497,-0.13503912,34.94
345,1/2016,0.0,143.16637,2.912944793701172,4.0925,21.120895407947863,25.476364,-0.0008544552,-0.14316636,34.935
346,1/2016,0.0,148.92375,3.0156238675117493,3.9850000000000003,21.119910099174064,25.589584,-0.0008888169,-0.14892375,34.93
347,1/2016,0.0,140.67973,2.847694158554077,3.8775,21.118862305793584,25.449558,-0.00083961437,-0.14067973,34.925
348,1/2016,0.0,143.55948,2.8959113359451294,3.77,21.117655118735584,25.50086,-0.0008568015,-0.14355949,34.92
349,1/2016,0.0,141.78804,2.856881260871887,3.705,21.116392494770604,25.4715,-0.000846229,-0.14178804,35.69
350,1/2016,0.0,152.1291,3.0501174330711365,3.6399999999999997,21.115162246981257,25.660212,-0.00090794725,-0.1521291,36.46
351,1/2016,0.0,153.48479,3.0696675181388855,3.5749999999999997,21.11406504175886,25.69664,-0.0009160384,-0.15348479,37.230000000000004
352,1/2016,0.0,161.01074,3.2056283354759216,3.51,21.113158705823967,25.84345,-0.0009609553,-0.16101074,38.0
353,1/2016,0.0,161.41862,3.2061105966567993,3.445,21.112474020660407,25.868572,-0.00096338964,-0.16141863,38.8025
354,1/2016,0.0,167.80745,3.318682372570038,3.38,21.11202912608943,25.997652,-0.0010015198,-0.16780744,39.605000000000004
355,1/2016,0.0,154.49161,3.061798095703125,3.315,21.11166668663479,25.778883,-0.0009220473,-0.1544916,40.4075
356,1/2016,0.0,160.64856,3.1724313497543335,3.25,21.1112706311303,25.888819,-0.0009587936,-0.16064855,41.21
357,1/2016,0.0,159.0623,3.1369775533676147,3.185,21.11086616676738,25.866737,-0.00094932644,-0.1590623,41.645
358,1/2016,0.0,158.82074,3.1271406412124634,3.12,21.110404392981145,25.8649,-0.0009478847,-0.15882073,42.08
359,1/2016,0.0,162.8118,3.1963135600090027,3.055,21.109910086553857,25.936867,-0.0009717045,-0.1628118,42.515
360,1/2016,0.0,159.05641,3.120795965194702,2.99,21.10935766858529,25.8748,-0.0009492913,-0.15905641,42.95
361,1/2016,0.0,171.27115,3.344203233718872,2.9575,21.1089203850232,26.091637,-0.0010221921,-0.17127115,42.7025
362,1/2016,0.0,162.16971,3.1716731786727905,2.925,21.10859131290546,25.946026,-0.0009678723,-0.16216971,42.455
363,1/2016,0.0,164.08316,3.2043734192848206,2.8925,21.108261699633704,25.98119,-0.0009792922,-0.16408315,42.2075
364,1/2016,0.0,167.75224,3.269104778766632,2.86,21.107981788599588,26.048912,-0.0010011903,-0.16775224,41.96
365,1/2016,0.0,163.81682,3.193118155002594,2.8274999999999997,21.107722276508543,25.986084,-0.0009777027,-0.16381682,40.205
366,1/2016,0.0,162.84064,3.1724461913108826,2.795,21.107410202396537,25.969137,-0.00097187655,-0.16284063,38.45
367,1/2016,0.0,160.68285,3.1300899982452393,2.7625,21.107002237982517,25.929485,-0.0009589983,-0.16068284,36.695
368,1/2016,0.0,166.39607,3.233497202396393,2.73,21.106543028979043,26.025936,-0.0009930964,-0.16639607,34.94
369,1/2016,0.0,158.56943,3.086120367050171,2.6975,21.1059949351968,25.890509,-0.00094638485,-0.15856943,33.87
370,1/2016,0.0,180.43288,3.4849473237991333,2.665,21.105530563781286,26.265755,-0.0010768718,-0.18043287,32.8
371,1/2016,0.0,174.51886,3.372306168079376,2.6325000000000003,21.10529093249289,26.182453,-0.0010415753,-0.17451885,31.73
372,1/2016,0.0,167.92381,3.2480950355529785,2.6,21.105084088026313,26.07637,-0.0010022143,-0.16792381,30.66
373,1/2016,0.0,171.44177,3.307205021381378,2.5325,21.104764035596286,26.134634,-0.0010232105,-0.17144178,30.495
374,1/2016,0.0,177.73225,3.4156529903411865,2.465,21.10442937165905,26.244291,-0.0010607537,-0.17773226,30.33
375,1/2016,0.0,181.34918,3.4742297530174255,2.3975,21.104161268853137,26.313587,-0.0010823406,-0.18134919,30.165
376,1/2016,0.0,184.59062,3.525367319583893,2.33,21.10399442104806,26.37841,-0.0011016863,-0.18459062,30.0
377,1/2016,0.0,186.94093,3.560051143169403,2.2625,21.103943289975003,26.429241,-0.0011157136,-0.18694094,28.475
378,1/2016,0.0,177.93057,3.3913766741752625,2.1950000000000003,21.10387854275344,26.285814,-0.0010619374,-0.17793058,26.95
379,1/2016,0.0,188.55553,3.5756329894065857,2.1275,21.103797509149175,26.464998,-0.0011253499,-0.18855552,25.424999999999997
380,1/2016,0.0,188.08888,3.5600591897964478,2.06,21.103778607738533,26.466486,-0.0011225649,-0.18808888,23.9
381,1/2016,0.0,167.84012,3.1908838748931885,1.99,21.103533736597228,26.126366,-0.0010017148,-0.16784012,24.182499999999997
382,1/2016,0.0,176.60535,3.3447797298431396,1.92,21.102951512549172,26.257164,-0.001054028,-0.17660534,24.465
383,1/2016,0.0,185.8044,3.5034788846969604,1.85,21.102251723087893,26.406227,-0.0011089304,-0.1858044,24.747500000000002
384,1/2016,0.0,190.06621,3.572057068347931,1.78,21.101566338248993,26.481293,-0.001134366,-0.1900662,25.03
385,1/2016,0.0,177.48972,3.3571568727493286,1.905,21.10129524466838,26.28899,-0.0010593062,-0.17748971,24.8775
386,1/2016,0.0,176.03291,3.3410966992378235,2.03,21.101283047941372,26.268953,-0.0010506116,-0.17603292,24.725
387,1/2016,0.0,172.14668,3.281194746494293,2.155,21.101487127717217,26.206354,-0.0010274175,-0.17214668,24.5725
388,1/2016,0.0,178.77415,3.4110825061798096,2.28,21.10196795861964,26.32152,-0.001066972,-0.17877415,24.42
389,1/2016,0.0,172.47145,3.3062540888786316,2.4025,21.102731207908835,26.223139,-0.0010293558,-0.17247145,23.900000000000002
390,1/2016,0.0,167.27284,3.221419394016266,2.525,21.103660611254483,26.13583,-0.0009983291,-0.16727284,23.380000000000003
391,1/2016,0.0,164.34645,3.1779627799987793,2.6475,21.104695661935303,26.082634,-0.0009808637,-0.16434646,22.86
392,1/2016,0.0,160.82266,3.123239278793335,2.77,21.105802053105144,26.017029,-0.00095983275,-0.16082266,22.34
393,1/2016,0.0,156.76907,3.0583670139312744,2.8925,21.106937207509997,25.93946,-0.00093563984,-0.15676907,22.13
394,1/2016,0.0,159.26314,3.115026533603668,3.0149999999999997,21.10813752834298,25.975447,-0.0009505251,-0.15926313,21.92
395,1/2016,0.0,155.07732,3.046651840209961,3.1374999999999997,21.109425385642197,25.898602,-0.000925543,-0.15507732,21.71
